team,player_id,player,type,period,clock,gameId,actionNumber,next_pos_points,shot_clock,opp_team,dead_ball
SAS,201988,Mills,Bad Pass,2,293.0,21700011,273,0,3.0,MIN,0
SAS,1938,Ginobili,Bad Pass,2,139.0,21700011,308,2,20.0,MIN,0
MIN,201952,Teague,Lost Ball,3,561.0,21700011,369,2,12.5,SAS,0
MIN,202710,Butler III,Out of Bounds - Bad Pass Turnover,3,486.0,21700011,384,2,12.0,SAS,1
MIN,202710,Butler III,Traveling,3,277.0,21700011,412,0,1.5,SAS,1
SAS,201980,Green,Bad Pass,3,256.0,21700011,421,2,3.0,MIN,0
SAS,203530,Lauvergne,Bad Pass,3,238.0,21700011,429,0,11.0,MIN,0
MIN,201959,Gibson,Lost Ball,3,196.0,21700011,434,1,6.5,SAS,0
MIN,203476,Dieng,Lost Ball,3,83.0,21700011,459,2,15.0,SAS,0
MIN,2037,Crawford,Bad Pass,3,21.2,21700011,474,2,11.8,SAS,0
SAS,201980,Green,Traveling,4,604.0,21700011,512,0,13.0,MIN,1
MIN,1626157,Towns,Traveling,4,594.0,21700011,513,0,14.0,SAS,1
SAS,2200,Gasol,Out of Bounds - Bad Pass Turnover,4,314.0,21700011,569,2,19.0,MIN,1
MIN,202710,Butler III,Lost Ball,4,275.0,21700011,572,0,11.5,SAS,0
MIN,2037,Crawford,Bad Pass,4,209.0,21700011,590,3,5.5,SAS,0
SAS,200746,Aldridge,Offensive Foul Turnover,4,149.0,21700011,631,0,14.0,MIN,1
POR,203090,Harkless,Offensive Foul Turnover,1,711.0,21700012,9,0,15.0,PHX,1
PHX,202339,Bledsoe,Offensive Foul Turnover,1,702.0,21700012,12,0,15.0,POR,1
POR,1626192,Connaughton,Bad Pass,1,549.0,21700012,38,2,7.0,PHX,0
POR,203994,Nurkić,Lost Ball,1,294.0,21700012,90,0,3.5,PHX,0
PHX,202339,Bledsoe,Lost Ball,1,98.0,21700012,137,3,6.5,POR,0
POR,1610612757,,Shot Clock Turnover,1,1.2,21700012,162,0,0.0,PHX,1
POR,202334,Davis,Offensive Foul Turnover,2,693.0,21700012,178,2,14.0,PHX,1
PHX,1627755,Ulis,Bad Pass,2,375.0,21700012,245,0,11.0,POR,0
POR,203994,Nurkić,Bad Pass,2,171.0,21700012,283,0,11.0,PHX,0
PHX,2199,Chandler,Offensive Foul Turnover,2,111.0,21700012,309,0,14.0,POR,1
POR,202323,Turner,Backcourt Turnover,2,102.0,21700012,310,0,15.0,PHX,1
PHX,2199,Chandler,Offensive Foul Turnover,3,572.0,21700012,374,0,17.5,POR,1
POR,203994,Nurkić,Bad Pass,3,553.0,21700012,375,2,5.0,PHX,0
POR,203090,Harkless,Lost Ball,3,506.0,21700012,388,0,8.0,PHX,0
PHX,1627737,Chriss,Out of Bounds Lost Ball Turnover,3,467.0,21700012,394,0,10.5,POR,1
POR,202323,Turner,Traveling,3,420.0,21700012,408,0,9.0,PHX,1
POR,202329,Aminu,Out of Bounds - Bad Pass Turnover,3,402.0,21700012,411,0,21.0,PHX,1
POR,203994,Nurkić,Lost Ball,3,383.0,21700012,442,0,23.0,PHX,0
PHX,202339,Bledsoe,Lost Ball,3,383.0,21700012,450,0,24.0,POR,0
POR,203994,Nurkić,Bad Pass,3,255.0,21700012,459,0,14.5,PHX,0
PHX,1627755,Ulis,Bad Pass,3,140.0,21700012,486,2,18.5,POR,0
PHX,203933,Warren,Traveling,3,49.1,21700012,503,3,13.1,POR,1
POR,1610612757,,Shot Clock Turnover,4,696.0,21700012,525,0,0.0,PHX,1
PHX,202339,Bledsoe,Bad Pass,4,678.0,21700012,526,3,7.0,POR,0
PHX,202339,Bledsoe,Lost Ball,4,643.0,21700012,529,3,9.5,POR,0
PHX,203584,Daniels,Bad Pass,4,587.0,21700012,551,0,8.0,POR,0
PHX,1627737,Chriss,Out of Bounds Lost Ball Turnover,4,428.0,21700012,578,0,5.5,POR,1
PHX,1628455,James,Bad Pass,4,392.0,21700012,594,0,12.0,POR,0
POR,203894,Napier,Bad Pass,4,379.0,21700012,596,0,11.0,PHX,0
PHX,1627733,Bender,Bad Pass,4,376.0,21700012,598,0,21.0,POR,0
POR,1628403,Swanigan,Step Out of Bounds Turnover,4,362.0,21700012,600,2,10.0,PHX,1
POR,203086,Leonard,Offensive Foul Turnover,4,310.0,21700012,607,2,14.0,PHX,1
PHX,1627733,Bender,Out of Bounds Lost Ball Turnover,4,215.0,21700012,619,0,20.0,POR,1
POR,1628403,Swanigan,Bad Pass,4,78.0,21700012,646,0,9.0,PHX,0
HOU,203991,Capela,Offensive Foul Turnover,1,688.0,21700013,11,0,18.0,SAC,1
SAC,1626161,Cauley-Stein,Offensive Foul Turnover,1,590.0,21700013,27,0,19.0,HOU,1
SAC,201588,Hill,Offensive Foul Turnover,1,549.0,21700013,37,3,19.0,HOU,1
SAC,1627746,Labissiere,Traveling,1,254.0,21700013,87,2,8.5,HOU,1
SAC,1610612758,,Shot Clock Turnover,1,210.0,21700013,93,0,0.0,HOU,1
HOU,201601,Mbah a Moute,Out of Bounds Lost Ball Turnover,1,95.0,21700013,119,0,13.5,SAC,1
SAC,1628368,Fox,Out of Bounds - Bad Pass Turnover,1,80.0,21700013,120,0,9.0,HOU,1
HOU,200782,Tucker,Traveling,1,62.0,21700013,123,0,7.0,SAC,1
HOU,1627743,Jackson,Out of Bounds - Bad Pass Turnover,2,613.0,21700013,168,3,18.5,SAC,1
HOU,1627743,Jackson,Bad Pass,2,574.0,21700013,173,2,0.0,SAC,0
HOU,201569,Gordon,Bad Pass,2,471.0,21700013,190,0,14.0,SAC,0
HOU,200782,Tucker,Offensive Foul Turnover,2,456.0,21700013,196,0,16.0,SAC,1
SAC,1627741,Hield,Bad Pass,2,321.0,21700013,231,1,18.0,HOU,0
SAC,1627746,Labissiere,Traveling,3,640.0,21700013,301,2,12.0,HOU,1
SAC,1627741,Hield,Lost Ball,3,549.0,21700013,314,3,13.0,HOU,0
HOU,201569,Gordon,Out of Bounds - Bad Pass Turnover,3,482.0,21700013,323,2,13.5,SAC,1
HOU,203991,Capela,Traveling,3,275.0,21700013,354,3,2.5,SAC,1
SAC,201588,Hill,Out of Bounds - Bad Pass Turnover,3,234.0,21700013,361,0,19.5,HOU,1
SAC,1627746,Labissiere,Traveling,3,176.0,21700013,370,0,7.5,HOU,1
SAC,201588,Hill,Bad Pass,3,128.0,21700013,411,0,13.0,HOU,0
HOU,2403,Hilario,Lost Ball,3,125.0,21700013,456,0,21.0,SAC,0
SAC,1627746,Labissiere,Bad Pass,3,100.0,21700013,382,0,17.0,HOU,0
HOU,201935,Harden,Lost Ball,3,95.0,21700013,384,0,19.0,SAC,0
SAC,1628368,Fox,Bad Pass,3,54.4,21700013,400,3,7.399999999999999,HOU,0
HOU,200782,Tucker,3 Second Violation,4,688.0,21700013,418,0,14.0,SAC,1
SAC,1713,Carter,Bad Pass,4,638.0,21700013,429,3,13.0,HOU,0
SAC,201585,Koufos,Out of Bounds Lost Ball Turnover,4,473.0,21700013,467,0,6.5,HOU,1
HOU,1610612745,,Shot Clock Turnover,4,417.0,21700013,479,3,0.0,SAC,1
SAC,1628368,Fox,Bad Pass,4,370.0,21700013,483,3,11.5,HOU,0
SAC,201588,Hill,Bad Pass,4,339.0,21700013,499,0,5.5,HOU,0
HOU,201935,Harden,Bad Pass,4,335.0,21700013,501,2,20.0,SAC,0
HOU,201569,Gordon,Palming Turnover,4,248.0,21700013,512,2,15.5,SAC,1
SAC,1627746,Labissiere,Out of Bounds - Bad Pass Turnover,4,112.0,21700013,532,0,15.0,HOU,1
HOU,1610612745,,Shot Clock Turnover,4,58.4,21700013,538,0,0.0,SAC,1
TOR,200768,Lowry,Bad Pass,1,655.0,21700014,13,0,9.5,CHI,0
CHI,1627835,Zipser,Out of Bounds - Bad Pass Turnover,1,555.0,21700014,26,0,19.5,TOR,1
TOR,201942,DeRozan,Bad Pass,1,543.0,21700014,27,0,12.0,CHI,0
TOR,1626181,Powell,Out of Bounds Lost Ball Turnover,1,530.0,21700014,33,0,22.0,CHI,1
CHI,1628374,Markkanen,Lost Ball,1,519.0,21700014,34,2,13.0,TOR,0
TOR,1626181,Powell,Double Dribble,1,321.0,21700014,69,2,14.5,CHI,1
CHI,201577,Lopez,Offensive Foul Turnover,1,100.0,21700014,105,0,16.0,TOR,1
TOR,1627832,VanVleet,Out of Bounds Lost Ball Turnover,1,2.7,21700014,136,0,13.6,CHI,1
CHI,1626245,Felicio,Lost Ball,2,667.0,21700014,151,2,12.5,TOR,0
CHI,1626245,Felicio,Offensive Foul Turnover,2,575.0,21700014,176,2,14.0,TOR,1
TOR,1627751,Poeltl,Bad Pass,2,516.0,21700014,184,0,3.5,CHI,0
CHI,1627835,Zipser,Lost Ball,2,439.0,21700014,194,3,8.0,TOR,0
CHI,1627835,Zipser,Offensive Foul Turnover,2,414.0,21700014,211,0,14.0,TOR,1
CHI,1628374,Markkanen,Out of Bounds - Bad Pass Turnover,2,359.0,21700014,224,0,5.0,TOR,1
TOR,201942,DeRozan,Bad Pass,2,339.0,21700014,227,0,4.0,CHI,0
CHI,1626170,Grant,Bad Pass,2,265.0,21700014,248,2,17.0,TOR,0
TOR,201942,DeRozan,Lost Ball,2,73.0,21700014,294,0,19.0,CHI,0
CHI,1627770,Felder,Bad Pass,2,69.0,21700014,296,0,20.0,TOR,0
TOR,200768,Lowry,Bad Pass,2,64.0,21700014,298,2,19.0,CHI,0
TOR,200768,Lowry,Out of Bounds Lost Ball Turnover,2,47.3,21700014,302,2,12.799999999999995,CHI,1
TOR,201942,DeRozan,Out of Bounds - Bad Pass Turnover,3,524.0,21700014,341,2,18.0,CHI,1
TOR,200768,Lowry,Bad Pass,3,501.0,21700014,345,3,20.5,CHI,0
CHI,1626170,Grant,Lost Ball,3,299.0,21700014,392,2,6.5,TOR,0
TOR,1627751,Poeltl,Offensive Foul Turnover,3,221.0,21700014,417,0,14.0,CHI,1
CHI,1627770,Felder,Bad Pass,3,167.0,21700014,428,2,15.0,TOR,0
CHI,203200,Holiday,Lost Ball,3,60.0,21700014,452,2,18.5,TOR,0
TOR,1627832,VanVleet,Out of Bounds - Bad Pass Turnover,4,682.0,21700014,481,2,3.0,CHI,1
CHI,1626245,Felicio,Lane Violation,4,638.0,21700014,490,2,15.5,TOR,1
CHI,1627770,Felder,Traveling,4,586.0,21700014,497,0,17.0,TOR,1
TOR,1627751,Poeltl,Offensive Foul Turnover,4,555.0,21700014,504,0,15.5,CHI,1
CHI,1627770,Felder,Bad Pass,4,342.0,21700014,551,3,11.5,TOR,0
CHI,1627756,Valentine,Traveling,4,312.0,21700014,555,0,8.5,TOR,1
TOR,202685,Valančiūnas,Out of Bounds - Bad Pass Turnover,4,279.0,21700014,581,3,16.0,CHI,1
TOR,201942,DeRozan,Bad Pass,4,196.0,21700014,593,2,8.5,CHI,0
CHI,202347,Pondexter,Out of Bounds Lost Ball Turnover,4,156.0,21700014,603,2,14.0,TOR,1
CHI,1628374,Markkanen,Lost Ball,4,120.0,21700014,607,0,13.5,TOR,0
NYK,1610612752,,Shot Clock Turnover,1,692.0,21700015,29,3,0.0,OKC,1
NYK,202498,Thomas,Offensive Foul Turnover,1,419.0,21700015,69,3,17.5,OKC,1
NYK,202683,Freedom,Lost Ball,1,385.0,21700015,76,0,4.5,OKC,0
OKC,201566,Westbrook,Bad Pass,1,331.0,21700015,89,0,14.0,NYK,0
NYK,201196,Sessions,Bad Pass,1,324.0,21700015,91,3,17.0,OKC,0
NYK,204001,Porziņģis,Bad Pass,1,294.0,21700015,94,1,2.5,OKC,0
NYK,1627758,Baker,Bad Pass,1,277.0,21700015,104,2,9.0,OKC,0
OKC,203924,Grant,Offensive Goaltending,1,252.0,21700015,111,0,21.0,NYK,1
NYK,202683,Freedom,Traveling,1,238.0,21700015,112,0,10.0,OKC,1
OKC,203500,Adams,Offensive Foul Turnover,1,224.0,21700015,115,2,14.0,NYK,1
NYK,201584,Lee,Traveling,1,178.0,21700015,137,2,17.0,OKC,1
NYK,203124,O'Quinn,Offensive Foul Turnover,1,157.0,21700015,141,0,16.5,OKC,1
OKC,1628390,Ferguson,Traveling,1,138.0,21700015,144,1,5.0,NYK,1
OKC,203924,Grant,Lost Ball,1,103.0,21700015,151,2,1.0,NYK,0
OKC,2546,Anthony,Traveling,1,78.0,21700015,154,0,6.5,NYK,1
NYK,204001,Porziņģis,Offensive Foul Turnover,1,65.0,21700015,159,3,14.0,OKC,1
NYK,1627758,Baker,Lost Ball,1,39.8,21700015,162,0,13.699999999999996,OKC,0
NYK,203926,McDermott,Traveling,2,696.0,21700015,193,0,17.0,OKC,1
NYK,203501,Hardaway Jr.,Bad Pass,2,434.0,21700015,250,0,12.5,OKC,0
OKC,202335,Patterson,Kicked Ball Violation,2,398.0,21700015,259,0,12.5,NYK,1
OKC,201566,Westbrook,Out of Bounds - Bad Pass Turnover,2,353.0,21700015,270,0,22.0,NYK,1
NYK,1628373,Ntilikina,Bad Pass,2,319.0,21700015,274,2,13.5,OKC,0
OKC,1610612760,,Shot Clock Turnover,2,214.0,21700015,300,0,0.0,NYK,1
NYK,202683,Freedom,Traveling,2,202.0,21700015,301,2,12.0,OKC,1
OKC,201566,Westbrook,Bad Pass,2,112.0,21700015,314,0,16.0,NYK,0
NYK,203501,Hardaway Jr.,Bad Pass,2,2.0,21700015,357,2,18.0,OKC,0
OKC,201566,Westbrook,Bad Pass,3,710.0,21700015,374,2,14.0,NYK,0
OKC,1610612760,,Shot Clock Turnover,3,646.0,21700015,384,0,0.0,NYK,1
OKC,202331,George,Out of Bounds Lost Ball Turnover,3,618.0,21700015,388,0,12.0,NYK,1
NYK,201196,Sessions,Bad Pass,3,593.0,21700015,391,2,0.0,OKC,0
NYK,201196,Sessions,Bad Pass,3,540.0,21700015,399,2,14.5,OKC,0
NYK,202683,Freedom,Traveling,3,333.0,21700015,445,2,9.5,OKC,1
OKC,201566,Westbrook,Bad Pass,3,302.0,21700015,452,0,22.0,NYK,0
NYK,201584,Lee,Out of Bounds Lost Ball Turnover,3,228.0,21700015,463,0,15.0,OKC,1
OKC,201566,Westbrook,Bad Pass,3,138.0,21700015,495,0,18.0,NYK,0
NYK,202498,Thomas,Out of Bounds Lost Ball Turnover,3,89.0,21700015,516,0,13.0,OKC,1
OKC,203518,Abrines,Lost Ball,3,73.0,21700015,517,2,8.0,NYK,0
OKC,2546,Anthony,Bad Pass,4,618.0,21700015,549,0,11.0,NYK,0
NYK,1627758,Baker,Bad Pass,4,615.0,21700015,551,3,21.0,OKC,0
NYK,203124,O'Quinn,Lost Ball,4,524.0,21700015,566,2,6.0,OKC,0
OKC,201566,Westbrook,Out of Bounds Lost Ball Turnover,4,233.0,21700015,633,1,21.0,NYK,1
NYK,1627758,Baker,Bad Pass,4,107.0,21700015,680,0,9.0,OKC,0
OKC,203962,Huestis,Traveling,4,103.0,21700015,682,0,20.0,NYK,1
OKC,203518,Abrines,Traveling,4,76.0,21700015,687,0,10.0,NYK,1
NYK,1626195,Hernangomez,Lost Ball,4,64.0,21700015,688,2,12.0,OKC,0
NYK,1626195,Hernangomez,Lane Violation,4,40.2,21700015,697,0,10.900000000000006,OKC,1
LAC,1628462,Teodosic,Bad Pass,1,603.0,21700016,32,0,22.5,LAL,0
LAL,1627742,Ingram,Lost Ball,1,568.0,21700016,37,2,12.5,LAC,0
LAL,2736,Deng,Traveling,1,537.0,21700016,46,0,23.0,LAC,1
LAC,201933,Griffin,Traveling,1,522.0,21700016,47,0,9.0,LAL,1
LAL,1610612747,,Backcourt Turnover,1,464.0,21700016,58,0,19.5,LAC,1
LAC,201933,Griffin,Lost Ball,1,226.0,21700016,119,2,19.0,LAL,0
LAL,101106,Bogut,Lost Ball,1,159.0,21700016,140,0,10.5,LAC,0
LAC,203186,Reed,Bad Pass,1,41.7,21700016,170,0,16.400000000000006,LAL,0
LAL,101106,Bogut,Bad Pass,1,40.4,21700016,174,0,22.699999999999996,LAC,0
LAC,101150,Williams,Bad Pass,1,39.1,21700016,184,0,22.700000000000003,LAL,0
LAL,203903,Clarkson,Bad Pass,1,34.5,21700016,691,2,19.4,LAC,0
LAL,203903,Clarkson,Out of Bounds - Bad Pass Turnover,1,2.5,21700016,177,0,0.8999999999999986,LAC,1
LAL,1627936,Caruso,Out of Bounds - Bad Pass Turnover,2,612.0,21700016,209,2,15.0,LAC,1
LAL,203944,Randle,Offensive Foul Turnover,2,516.0,21700016,233,0,16.5,LAC,1
LAL,201572,Lopez,Offensive Foul Turnover,2,459.0,21700016,243,0,17.5,LAC,1
LAC,1628462,Teodosic,Bad Pass,2,369.0,21700016,263,0,21.0,LAL,0
LAL,1628366,Ball,Lost Ball,2,259.0,21700016,293,2,24.5,LAC,0
LAL,1626204,Nance Jr.,Lost Ball,2,240.0,21700016,296,2,12.5,LAC,0
LAL,1628366,Ball,Bad Pass,3,673.0,21700016,356,0,23.0,LAC,0
LAC,201933,Griffin,Lost Ball,3,369.0,21700016,412,2,10.0,LAL,0
LAC,201933,Griffin,Step Out of Bounds Turnover,3,339.0,21700016,418,3,14.0,LAL,1
LAL,1626204,Nance Jr.,Bad Pass,3,246.0,21700016,448,0,21.0,LAC,0
LAC,203085,Rivers,Traveling,3,232.0,21700016,450,0,10.0,LAL,1
LAL,201147,Brewer,Bad Pass,3,174.0,21700016,471,2,0.0,LAC,0
LAL,101106,Bogut,Bad Pass,3,85.0,21700016,482,3,9.5,LAC,0
LAL,203903,Clarkson,Lost Ball,4,660.0,21700016,523,2,5.0,LAC,0
LAL,201147,Brewer,Out of Bounds - Bad Pass Turnover,4,605.0,21700016,537,2,13.5,LAC,1
LAC,101150,Williams,Lost Ball,4,546.0,21700016,557,2,6.0,LAL,0
LAL,1626204,Nance Jr.,Offensive Foul Turnover,4,372.0,21700016,593,0,14.0,LAC,1
LAC,201976,Beverley,Bad Pass,4,361.0,21700016,594,0,13.0,LAL,0
LAC,201599,Jordan,3 Second Violation,4,304.0,21700016,616,0,7.0,LAL,1
LAL,203944,Randle,Lost Ball,4,259.0,21700016,627,1,21.0,LAC,0
LAC,1626149,Harrell,Traveling,4,105.0,21700016,668,2,2.5,LAL,1
LAC,1628414,Thornwell,Offensive Foul Turnover,4,86.0,21700016,676,2,14.0,LAL,1
LAC,1610612746,,Shot Clock Turnover,4,0.5,21700016,687,0,0.0,LAL,1
CHA,2730,Howard,Offensive Foul Turnover,1,673.0,21700017,12,0,14.0,ATL,1
CHA,202689,Walker,Lost Ball,1,543.0,21700017,34,2,12.5,ATL,0
CHA,1628407,Bacon,Traveling,1,429.0,21700017,60,0,18.0,ATL,1
CHA,1628407,Bacon,Out of Bounds - Bad Pass Turnover,1,350.0,21700017,85,2,16.5,ATL,1
CHA,203087,Lamb,Lost Ball,1,328.0,21700017,87,2,13.5,ATL,0
CHA,2730,Howard,Traveling,1,301.0,21700017,91,0,4.5,ATL,1
ATL,201158,Belinelli,Lost Ball,1,289.0,21700017,94,2,12.0,CHA,0
CHA,1626163,Kaminsky,Bad Pass,1,252.0,21700017,110,0,14.0,ATL,0
CHA,202933,Stone,Out of Bounds Lost Ball Turnover,1,150.0,21700017,145,2,17.0,ATL,1
CHA,1628370,Monk,Lost Ball,2,600.0,21700017,200,2,14.0,ATL,0
CHA,2730,Howard,Out of Bounds Lost Ball Turnover,2,550.0,21700017,220,2,9.5,ATL,1
CHA,202689,Walker,Bad Pass,2,436.0,21700017,235,0,17.0,ATL,0
ATL,201158,Belinelli,Offensive Foul Turnover,2,350.0,21700017,259,0,14.0,CHA,1
CHA,2730,Howard,Traveling,2,337.0,21700017,260,2,11.0,ATL,1
ATL,1627752,Prince,Traveling,2,294.0,21700017,265,2,6.5,CHA,1
CHA,2730,Howard,3 Second Violation,2,259.0,21700017,274,0,4.5,ATL,1
CHA,1626163,Kaminsky,Lost Ball,2,55.7,21700017,318,0,14.200000000000005,ATL,0
ATL,1628381,Collins,Offensive Foul Turnover,2,53.3,21700017,322,3,21.59999999999999,CHA,1
CHA,202689,Walker,Bad Pass,2,5.1,21700017,329,0,1.5,ATL,0
CHA,2730,Howard,Offensive Foul Turnover,3,696.0,21700017,357,0,22.0,ATL,1
ATL,203471,Schröder,Bad Pass,3,681.0,21700017,358,0,9.0,CHA,0
ATL,101141,Ilyasova,Offensive Foul Turnover,3,629.0,21700017,371,0,15.5,CHA,1
CHA,202689,Walker,Bad Pass,3,496.0,21700017,401,0,10.5,ATL,0
CHA,101107,Williams,Bad Pass,3,373.0,21700017,425,0,7.5,ATL,0
ATL,1628381,Collins,Offensive Foul Turnover,3,247.0,21700017,476,3,14.0,CHA,1
ATL,203471,Schröder,Bad Pass,3,108.0,21700017,509,2,18.0,CHA,0
CHA,1628370,Monk,Lost Ball,4,709.0,21700017,536,2,13.0,ATL,0
ATL,203145,Bazemore,Lost Ball,4,656.0,21700017,547,0,0.0,CHA,0
CHA,1628370,Monk,Offensive Foul Turnover,4,632.0,21700017,559,2,14.5,ATL,1
CHA,203087,Lamb,Lost Ball,4,593.0,21700017,563,0,3.0,ATL,0
ATL,202337,Babbitt,Bad Pass,4,525.0,21700017,582,2,15.5,CHA,0
ATL,203473,Dedmon,Out of Bounds - Bad Pass Turnover,4,479.0,21700017,600,0,16.0,CHA,1
ATL,1627752,Prince,Out of Bounds - Bad Pass Turnover,4,432.0,21700017,607,0,17.0,CHA,1
ATL,203471,Schröder,Out of Bounds - Bad Pass Turnover,4,369.0,21700017,619,0,19.0,CHA,1
IND,203506,Oladipo,Bad Pass,1,500.0,21700018,33,2,3.5,POR,0
IND,1627734,Sabonis,Traveling,1,487.0,21700018,36,2,16.5,POR,1
POR,203994,Nurkić,Traveling,1,452.0,21700018,40,2,16.5,IND,1
IND,202711,Bogdanović,Lost Ball,1,370.0,21700018,53,3,9.0,POR,0
IND,201954,Collison,Lost Ball,1,337.0,21700018,57,0,8.5,POR,0
IND,202709,Joseph,Lost Ball,1,61.0,21700018,119,2,6.5,POR,0
POR,1628403,Swanigan,Offensive Foul Turnover,2,553.0,21700018,169,3,14.0,IND,1
POR,203994,Nurkić,Double Dribble,2,389.0,21700018,210,0,16.0,IND,1
IND,1627734,Sabonis,Offensive Foul Turnover,2,370.0,21700018,213,0,14.0,POR,1
POR,203994,Nurkić,Offensive Foul Turnover,2,178.0,21700018,257,1,16.0,IND,1
POR,203994,Nurkić,Offensive Foul Turnover,3,621.0,21700018,323,0,14.0,IND,1
POR,203994,Nurkić,Lost Ball,3,604.0,21700018,327,2,20.0,IND,0
POR,203994,Nurkić,Traveling,3,578.0,21700018,333,0,3.5,IND,1
IND,202711,Bogdanović,Traveling,3,409.0,21700018,375,2,18.0,POR,1
POR,203090,Harkless,Offensive Foul Turnover,3,376.0,21700018,385,0,19.0,IND,1
IND,203506,Oladipo,Out of Bounds Lost Ball Turnover,3,84.0,21700018,439,3,13.5,POR,1
IND,201954,Collison,Traveling,4,592.0,21700018,494,2,20.0,POR,1
IND,1627734,Sabonis,Offensive Foul Turnover,4,471.0,21700018,520,3,15.5,POR,1
IND,2863,Wilkins,Bad Pass,4,177.0,21700018,586,2,8.5,POR,0
POR,1628380,Collins,Traveling,4,35.7,21700018,622,2,13.300000000000004,IND,1
IND,1626202,Young,Out of Bounds Lost Ball Turnover,4,3.7,21700018,630,0,18.5,POR,1
PHI,1627732,Simmons,Bad Pass,1,623.0,21700019,24,0,16.0,BOS,0
BOS,201143,Horford,Bad Pass,1,542.0,21700019,46,3,12.5,PHI,0
BOS,201143,Horford,Double Dribble,1,498.0,21700019,53,0,23.0,PHI,1
PHI,203496,Covington,,1,425.0,21700019,72,0,16.5,BOS,1
PHI,203967,Šarić,Discontinue Dribble,1,248.0,21700019,117,0,22.0,BOS,1
PHI,203967,Šarić,Traveling,1,188.0,21700019,130,2,18.0,BOS,1
BOS,203382,Baynes,Offensive Foul Turnover,1,51.4,21700019,178,0,14.0,PHI,1
PHI,1610612755,,Shot Clock Turnover,1,2.3,21700019,183,0,0.0,BOS,1
BOS,1627824,Yabusele,Offensive Foul Turnover,2,645.0,21700019,244,3,17.0,PHI,1
PHI,1627732,Simmons,3 Second Violation,2,596.0,21700019,214,0,6.5,BOS,1
BOS,1627824,Yabusele,Traveling,2,586.0,21700019,215,0,14.0,PHI,1
BOS,1628464,Theis,Traveling,2,438.0,21700019,240,0,10.5,PHI,1
PHI,203496,Covington,Offensive Foul Turnover,2,423.0,21700019,247,2,14.0,BOS,1
BOS,1628369,Tatum,Traveling,2,322.0,21700019,285,3,6.5,PHI,1
PHI,204456,McConnell,Offensive Foul Turnover,2,296.0,21700019,295,0,21.5,BOS,1
BOS,202681,Irving,Bad Pass,2,281.0,21700019,296,0,9.0,PHI,0
PHI,1627732,Simmons,Bad Pass,2,186.0,21700019,325,0,14.5,BOS,0
BOS,1628369,Tatum,Bad Pass,2,145.0,21700019,338,0,12.0,PHI,0
BOS,201143,Horford,Offensive Foul Turnover,2,91.0,21700019,350,0,14.0,PHI,1
BOS,202681,Irving,Out of Bounds Lost Ball Turnover,2,80.0,21700019,360,2,17.0,PHI,1
BOS,1626179,Rozier,Bad Pass,2,44.7,21700019,369,2,18.1,PHI,0
BOS,1626179,Rozier,Offensive Foul Turnover,2,32.2,21700019,375,0,16.6,PHI,1
BOS,1628369,Tatum,Bad Pass,3,607.0,21700019,413,0,12.0,PHI,0
BOS,201143,Horford,Bad Pass,3,488.0,21700019,435,0,18.0,PHI,0
BOS,202681,Irving,Offensive Foul Turnover,3,286.0,21700019,497,2,14.0,PHI,1
PHI,203954,Embiid,Traveling,3,223.0,21700019,514,0,17.0,BOS,1
PHI,203967,Šarić,Offensive Foul Turnover,3,183.0,21700019,533,0,18.0,BOS,1
BOS,202681,Irving,Lost Ball,3,174.0,21700019,534,0,15.0,PHI,0
PHI,203967,Šarić,Offensive Foul Turnover,3,163.0,21700019,539,2,14.0,BOS,1
PHI,203954,Embiid,Offensive Foul Turnover,3,82.0,21700019,573,2,16.0,BOS,1
BOS,203499,Larkin,Traveling,3,36.5,21700019,577,0,5.200000000000003,PHI,1
PHI,203967,Šarić,Traveling,4,524.0,21700019,621,2,18.0,BOS,1
PHI,203967,Šarić,Offensive Foul Turnover,4,397.0,21700019,645,0,18.5,BOS,1
BOS,202681,Irving,Offensive Foul Turnover,4,385.0,21700019,648,0,14.0,PHI,1
PHI,203954,Embiid,Bad Pass,4,45.9,21700019,712,2,21.4,BOS,0
PHI,1627732,Simmons,Lost Ball,4,11.1,21700019,737,0,18.700000000000003,BOS,0
DET,202704,Jackson,Bad Pass,1,698.0,21700020,9,2,12.0,WAS,0
DET,202340,Bradley,Lost Ball,1,525.0,21700020,38,0,4.0,WAS,0
DET,202704,Jackson,Bad Pass,1,510.0,21700020,42,1,17.0,WAS,0
WAS,203078,Beal,Bad Pass,1,490.0,21700020,55,0,19.0,DET,0
WAS,202322,Wall,Bad Pass,1,383.0,21700020,74,2,23.0,DET,0
WAS,202322,Wall,Bad Pass,1,356.0,21700020,76,3,9.5,DET,0
DET,202340,Bradley,Bad Pass,1,325.0,21700020,82,0,15.0,WAS,0
DET,202340,Bradley,Lost Ball,1,253.0,21700020,92,2,7.5,WAS,0
WAS,202322,Wall,Bad Pass,1,219.0,21700020,108,2,10.0,DET,0
DET,203961,Moreland,Bad Pass,1,80.0,21700020,140,2,4.0,WAS,0
WAS,204025,Frazier,Bad Pass,1,21.5,21700020,153,0,13.6,DET,0
WAS,204025,Frazier,Bad Pass,2,705.0,21700020,165,2,9.0,DET,0
DET,202397,Smith,Lost Ball,2,558.0,21700020,187,2,21.0,WAS,0
DET,202397,Smith,Bad Pass,2,542.0,21700020,191,2,16.5,WAS,0
WAS,204025,Frazier,Bad Pass,2,426.0,21700020,201,0,8.5,DET,0
