team,player_id,player,type,period,clock,gameId,actionNumber,next_pos_points,shot_clock,opp_team,dead_ball
CLE,203521,Dellavedova,Bad Pass,1,245.0,21900046,104,3,18.0,MIL,0
MIL,201577,Lopez,Traveling,1,162.0,21900046,125,0,17.5,CLE,1
CLE,203521,Dellavedova,Bad Pass,1,103.0,21900046,135,3,5.5,MIL,0
CLE,1629636,Garland,Out of Bounds - Bad Pass Turnover,2,577.0,21900046,202,0,8.5,MIL,1
MIL,202339,Bledsoe,Out of Bounds - Bad Pass Turnover,2,490.0,21900046,223,0,20.0,CLE,1
CLE,1629012,Sexton,Out of Bounds Lost Ball Turnover,2,479.0,21900046,228,2,13.0,MIL,1
MIL,203114,Middleton,Backcourt Turnover,2,411.0,21900046,246,2,15.5,CLE,1
MIL,203114,Middleton,Offensive Foul Turnover,2,350.0,21900046,255,0,23.0,CLE,1
CLE,1610612739,,Shot Clock Turnover,2,8.9,21900046,318,1,0.0,MIL,1
CLE,201567,Love,Bad Pass,3,699.0,21900046,340,2,3.0,MIL,0
CLE,1629012,Sexton,Lost Ball,3,654.0,21900046,348,3,16.0,MIL,0
MIL,203507,Antetokounmpo,Out of Bounds - Bad Pass Turnover,3,623.0,21900046,354,0,19.0,CLE,1
CLE,201567,Love,Bad Pass,3,611.0,21900046,355,0,12.0,MIL,0
MIL,203507,Antetokounmpo,Offensive Foul Turnover,3,526.0,21900046,381,0,17.5,CLE,1
MIL,203114,Middleton,Traveling,3,458.0,21900046,395,1,16.0,CLE,1
CLE,201567,Love,Bad Pass,3,427.0,21900046,403,0,20.0,MIL,0
CLE,201567,Love,Bad Pass,3,203.0,21900046,460,3,23.0,MIL,0
MIL,201577,Lopez,Offensive Foul Turnover,3,166.0,21900046,468,2,14.0,CLE,1
CLE,1629636,Garland,Bad Pass,4,284.0,21900046,614,3,11.5,MIL,0
CLE,203903,Clarkson,Bad Pass,4,222.0,21900046,625,2,4.5,MIL,0
MIL,1628978,DiVincenzo,Lost Ball,4,44.3,21900046,688,0,18.59999999999999,CLE,0
MIL,2594,Korver,Bad Pass,4,22.3,21900046,692,2,11.000000000000004,CLE,0
NOP,1626143,Okafor,Traveling,1,677.0,21900047,12,3,15.0,GSW,1
NOP,200755,Redick,Bad Pass,1,587.0,21900047,32,0,11.0,GSW,0
NOP,1626143,Okafor,Lost Ball,1,511.0,21900047,50,3,12.0,GSW,0
NOP,1626143,Okafor,Out of Bounds - Bad Pass Turnover,1,484.0,21900047,57,0,17.5,GSW,1
GSW,203110,Green,Bad Pass,1,474.0,21900047,58,2,14.0,NOP,0
GSW,201939,Curry,Out of Bounds - Bad Pass Turnover,1,450.0,21900047,61,0,8.5,NOP,1
GSW,1629672,Paschall,Bad Pass,1,318.0,21900047,90,0,10.0,NOP,0
GSW,203110,Green,Bad Pass,1,300.0,21900047,94,2,15.0,NOP,0
GSW,1627814,Lee,Lost Ball,1,159.0,21900047,134,2,19.0,NOP,0
GSW,1629016,Spellman,Bad Pass,1,113.0,21900047,144,0,14.5,NOP,0
GSW,1629672,Paschall,Traveling,1,49.9,21900047,156,0,19.199999999999996,NOP,1
GSW,1626156,Russell,Bad Pass,1,10.8,21900047,172,2,7.900000000000002,NOP,0
GSW,1627814,Lee,Offensive Foul Turnover,2,691.0,21900047,192,0,14.0,NOP,1
NOP,1628402,Jackson,Bad Pass,2,536.0,21900047,230,0,20.5,GSW,0
NOP,1628402,Jackson,Lost Ball,2,484.0,21900047,248,0,14.5,GSW,0
GSW,1629016,Spellman,Lost Ball,2,202.0,21900047,323,2,11.5,NOP,0
NOP,1628404,Hart,Lost Ball,2,157.0,21900047,336,0,7.0,GSW,0
NOP,1628404,Hart,Lost Ball,2,55.9,21900047,369,0,19.4,GSW,0
GSW,1626156,Russell,Lost Ball,3,688.0,21900047,399,0,22.0,NOP,0
NOP,200755,Redick,Step Out of Bounds Turnover,3,686.0,21900047,401,2,22.0,GSW,1
GSW,203110,Green,Bad Pass,3,574.0,21900047,422,0,19.0,NOP,0
GSW,1626156,Russell,Lost Ball,3,515.0,21900047,434,0,20.0,NOP,0
NOP,1627742,Ingram,Offensive Foul Turnover,3,496.0,21900047,485,0,23.0,GSW,1
NOP,1628366,Ball,Bad Pass,3,458.0,21900047,453,0,26.5,GSW,0
NOP,1626143,Okafor,Traveling,3,417.0,21900047,461,2,10.0,GSW,1
NOP,1629638,Alexander-Walker,Lost Ball,3,255.0,21900047,511,2,11.5,GSW,0
GSW,203110,Green,Bad Pass,4,706.0,21900047,662,0,10.0,NOP,0
NOP,1627742,Ingram,Traveling,4,690.0,21900047,583,3,8.0,GSW,1
GSW,1629673,Poole,Offensive Foul Turnover,4,518.0,21900047,627,2,15.0,NOP,1
NOP,1628366,Ball,Offensive Foul Turnover,4,410.0,21900047,660,2,18.5,GSW,1
GSW,1629065,Bowman,Bad Pass,4,80.0,21900047,741,2,13.0,NOP,0
GSW,1629016,Spellman,Traveling,4,61.0,21900047,745,3,8.0,NOP,1
GSW,1629672,Paschall,Lost Ball,4,31.4,21900047,748,3,3.5,NOP,0
SAS,1626168,Lyles,Bad Pass,1,644.0,21900048,15,3,12.0,POR,0
SAS,1627749,Murray,Lost Ball,1,465.0,21900048,47,2,22.0,POR,0
SAS,1627749,Murray,Out of Bounds - Bad Pass Turnover,1,425.0,21900048,57,2,19.5,POR,1
SAS,201942,DeRozan,Out of Bounds - Bad Pass Turnover,1,379.0,21900048,59,2,1.5,POR,1
SAS,1626168,Lyles,Offensive Foul Turnover,1,356.0,21900048,66,0,18.5,POR,1
POR,203145,Bazemore,Bad Pass,1,216.0,21900048,102,2,11.0,SAS,0
POR,1627746,Labissiere,Offensive Foul Turnover,1,181.0,21900048,115,0,16.5,SAS,1
SAS,200752,Gay,Lost Ball,1,143.0,21900048,124,0,3.0,POR,0
SAS,201942,DeRozan,Offensive Foul Turnover,1,131.0,21900048,130,0,23.0,POR,1
SAS,200752,Gay,Traveling,2,684.0,21900048,170,0,16.5,POR,1
POR,203145,Bazemore,Out of Bounds - Bad Pass Turnover,2,664.0,21900048,171,2,4.0,SAS,1
SAS,201988,Mills,Bad Pass,2,588.0,21900048,184,0,18.0,POR,0
POR,203468,McCollum,Offensive Foul Turnover,2,382.0,21900048,239,2,15.5,SAS,1
SAS,201942,DeRozan,Out of Bounds - Bad Pass Turnover,2,287.0,21900048,261,2,13.5,POR,1
POR,202355,Whiteside,Lost Ball,2,243.0,21900048,267,2,16.0,SAS,0
POR,203081,Lillard,Traveling,2,200.0,21900048,274,0,17.0,SAS,1
SAS,201942,DeRozan,Offensive Foul Turnover,2,1.5,21900048,324,0,22.3,POR,1
POR,203918,Hood,Bad Pass,3,585.0,21900048,354,0,13.5,SAS,0
SAS,1627749,Murray,Out of Bounds Lost Ball Turnover,3,581.0,21900048,356,1,20.0,POR,1
POR,202355,Whiteside,Bad Pass,3,430.0,21900048,391,2,12.0,SAS,0
SAS,201942,DeRozan,Out of Bounds Lost Ball Turnover,3,308.0,21900048,422,0,22.0,POR,1
SAS,1627749,Murray,Out of Bounds - Bad Pass Turnover,3,267.0,21900048,430,0,21.0,POR,1
POR,1629014,Simons,Offensive Foul Turnover,3,199.0,21900048,456,2,21.0,SAS,1
SAS,200752,Gay,Bad Pass,3,153.0,21900048,465,0,17.0,POR,0
SAS,1627751,Poeltl,3 Second Violation,4,632.0,21900048,528,0,6.5,POR,1
SAS,201158,Belinelli,Traveling,4,561.0,21900048,547,0,9.0,POR,1
POR,1629014,Simons,Lost Ball,4,556.0,21900048,548,2,19.0,SAS,0
SAS,200746,Aldridge,Offensive Foul Turnover,4,190.0,21900048,647,2,14.0,POR,1
UTA,203497,Gobert,Traveling,1,700.0,21900049,7,0,4.0,PHX,1
PHX,203967,Šarić,Offensive Foul Turnover,1,685.0,21900049,10,0,14.0,UTA,1
UTA,202711,Bogdanović,Step Out of Bounds Turnover,1,675.0,21900049,11,0,14.0,PHX,1
PHX,1626164,Booker,Bad Pass,1,655.0,21900049,12,1,4.0,UTA,0
UTA,201144,Conley,Offensive Foul Turnover,1,569.0,21900049,43,0,17.5,PHX,1
PHX,1626164,Booker,Bad Pass,1,554.0,21900049,48,2,9.0,UTA,0
PHX,1628975,Carter,Out of Bounds - Bad Pass Turnover,1,244.0,21900049,107,2,22.0,UTA,1
UTA,202711,Bogdanović,Out of Bounds - Bad Pass Turnover,1,108.0,21900049,135,0,15.5,PHX,1
UTA,1627777,Niang,Out of Bounds - Bad Pass Turnover,1,52.4,21900049,144,0,12.9,PHX,1
PHX,204020,Johnson,Out of Bounds - Bad Pass Turnover,2,680.0,21900049,173,0,16.0,UTA,1
UTA,202334,Davis,Bad Pass,2,586.0,21900049,193,0,9.5,PHX,0
PHX,1626163,Kaminsky,Traveling,2,464.0,21900049,241,0,16.5,UTA,1
UTA,203497,Gobert,Offensive Foul Turnover,2,444.0,21900049,250,0,14.0,PHX,1
UTA,1628378,Mitchell,Lost Ball,2,420.0,21900049,262,0,18.0,PHX,0
UTA,202711,Bogdanović,Out of Bounds - Bad Pass Turnover,2,388.0,21900049,274,0,20.0,PHX,1
UTA,202711,Bogdanović,Traveling,2,359.0,21900049,280,0,10.0,PHX,1
UTA,1626144,Mudiay,Bad Pass,2,336.0,21900049,283,1,12.0,PHX,0
UTA,201144,Conley,Offensive Foul Turnover,2,325.0,21900049,295,2,15.0,PHX,1
PHX,1626163,Kaminsky,Bad Pass,2,295.0,21900049,306,0,22.0,UTA,0
UTA,203497,Gobert,Bad Pass,2,261.0,21900049,313,0,21.0,PHX,0
UTA,204060,Ingles,Bad Pass,2,221.0,21900049,327,2,14.0,PHX,0
UTA,203497,Gobert,Offensive Foul Turnover,2,89.0,21900049,354,0,17.0,PHX,1
PHX,201937,Rubio,Bad Pass,2,41.1,21900049,376,3,9.1,UTA,0
PHX,203382,Baynes,Offensive Foul Turnover,3,656.0,21900049,414,0,21.0,UTA,1
UTA,203497,Gobert,Traveling,3,510.0,21900049,449,0,12.0,PHX,1
UTA,1626144,Mudiay,Traveling,3,325.0,21900049,477,0,8.5,PHX,1
UTA,204060,Ingles,Offensive Foul Turnover,3,256.0,21900049,502,0,14.0,PHX,1
PHX,203967,Šarić,Bad Pass,3,244.0,21900049,503,0,12.0,UTA,0
UTA,204060,Ingles,Bad Pass,3,78.0,21900049,540,1,12.0,PHX,0
UTA,201144,Conley,Bad Pass,3,54.0,21900049,547,0,9.0,PHX,0
PHX,1626163,Kaminsky,Offensive Foul Turnover,3,18.5,21900049,555,0,14.0,UTA,1
UTA,202711,Bogdanović,Bad Pass,4,673.0,21900049,570,3,10.0,PHX,0
PHX,1628975,Carter,Out of Bounds Lost Ball Turnover,4,590.0,21900049,585,0,19.0,UTA,1
UTA,1628378,Mitchell,Palming Turnover,4,492.0,21900049,615,0,13.5,PHX,1
PHX,1626163,Kaminsky,Traveling,4,350.0,21900049,643,0,7.5,UTA,1
PHX,1628975,Carter,Bad Pass,4,283.0,21900049,649,0,8.5,UTA,0
PHX,201937,Rubio,Bad Pass,4,130.0,21900049,689,2,12.5,UTA,0
PHX,1626164,Booker,Bad Pass,4,108.0,21900049,695,2,8.5,UTA,0
UTA,1628378,Mitchell,Out of Bounds - Bad Pass Turnover,4,30.4,21900049,712,0,7.100000000000001,PHX,1
DEN,1610612743,,Shot Clock Turnover,1,643.0,21900050,22,0,0.0,SAC,1
SAC,202357,Bjelica,Traveling,1,576.0,21900050,41,3,15.0,DEN,1
DEN,203914,Harris,Out of Bounds - Bad Pass Turnover,1,474.0,21900050,62,1,6.5,SAC,1
SAC,1628368,Fox,Bad Pass,1,311.0,21900050,95,0,17.5,DEN,0
DEN,1627750,Murray,Offensive Foul Turnover,1,305.0,21900050,107,2,18.0,SAC,1
DEN,203115,Barton,Bad Pass,1,269.0,21900050,112,2,6.5,SAC,0
DEN,1610612743,,Shot Clock Turnover,1,42.7,21900050,164,0,0.0,SAC,1
DEN,1628420,Morris,Offensive Foul Turnover,2,642.0,21900050,191,0,24.5,SAC,1
SAC,203473,Dedmon,Bad Pass,2,627.0,21900050,194,2,14.0,DEN,0
SAC,203992,Bogdanović,Out of Bounds - Bad Pass Turnover,2,600.0,21900050,198,2,8.5,DEN,1
SAC,202709,Joseph,Lost Ball,2,499.0,21900050,215,0,14.5,DEN,0
SAC,1627741,Hield,Lost Ball,2,488.0,21900050,220,2,23.0,DEN,0
SAC,1610612758,,Shot Clock Turnover,2,90.0,21900050,334,0,0.0,DEN,1
DEN,203999,Jokić,Bad Pass,2,67.0,21900050,331,0,1.0,SAC,0
SAC,1628368,Fox,Bad Pass,2,1.9,21900050,326,0,14.0,DEN,0
SAC,1627741,Hield,Offensive Foul Turnover,3,458.0,21900050,393,3,19.5,DEN,1
SAC,1628368,Fox,Bad Pass,3,437.0,21900050,395,0,17.5,DEN,0
DEN,203115,Barton,Lost Ball,3,416.0,21900050,406,0,3.0,SAC,0
SAC,1627741,Hield,Bad Pass,3,304.0,21900050,425,2,14.5,DEN,0
DEN,203999,Jokić,Offensive Foul Turnover,3,168.0,21900050,460,1,14.0,SAC,1
DEN,1628420,Morris,Lost Ball,4,535.0,21900050,560,0,11.0,SAC,0
DEN,203924,Grant,Lost Ball,4,502.0,21900050,564,0,2.0,SAC,0
SAC,1627741,Hield,Bad Pass,4,347.0,21900050,605,2,20.5,DEN,0
SAC,1627741,Hield,Offensive Foul Turnover,4,242.0,21900050,637,0,14.0,DEN,1
DEN,1627750,Murray,Bad Pass,4,163.0,21900050,649,1,18.5,SAC,0
LAC,1629013,Shamet,Bad Pass,1,670.0,21900051,11,0,14.0,CHA,0
CHA,203469,Zeller,Bad Pass,1,549.0,21900051,38,0,12.5,LAC,0
LAC,1627826,Zubac,Out of Bounds - Bad Pass Turnover,1,549.0,21900051,41,0,24.0,CHA,1
CHA,1628407,Bacon,Offensive Foul Turnover,1,490.0,21900051,55,0,23.0,LAC,1
LAC,1627826,Zubac,Offensive Goaltending,1,471.0,21900051,56,3,5.0,CHA,1
LAC,202695,Leonard,Out of Bounds - Bad Pass Turnover,1,448.0,21900051,61,3,16.5,CHA,1
CHA,1629023,Washington,Bad Pass,1,399.0,21900051,66,3,4.5,LAC,0
CHA,203469,Zeller,Lost Ball,1,371.0,21900051,72,3,12.0,LAC,0
CHA,1628984,Graham,Out of Bounds - Bad Pass Turnover,1,346.0,21900051,76,2,7.5,LAC,1
LAC,1627826,Zubac,Out of Bounds Lost Ball Turnover,1,245.0,21900051,93,3,5.5,CHA,1
LAC,101150,Williams,Out of Bounds Lost Ball Turnover,1,217.0,21900051,102,0,14.5,CHA,1
LAC,203090,Harkless,Offensive Foul Turnover,1,199.0,21900051,111,0,23.0,CHA,1
CHA,1628984,Graham,Traveling,1,123.0,21900051,119,0,11.5,LAC,1
LAC,1626149,Harrell,Traveling,1,113.0,21900051,122,2,14.0,CHA,1
LAC,1626149,Harrell,Offensive Foul Turnover,1,0.9,21900051,140,0,16.0,CHA,1
LAC,1610612746,,Shot Clock Turnover,2,644.0,21900051,168,0,0.0,CHA,1
LAC,202695,Leonard,Offensive Foul Turnover,2,559.0,21900051,186,0,15.0,CHA,1
CHA,1628370,Monk,Bad Pass,2,524.0,21900051,195,2,18.0,LAC,0
CHA,203469,Zeller,Offensive Foul Turnover,2,479.0,21900051,212,0,14.0,LAC,1
CHA,1628370,Monk,Bad Pass,2,451.0,21900051,215,2,17.0,LAC,0
CHA,1628407,Bacon,Bad Pass,2,274.0,21900051,262,2,14.0,LAC,0
LAC,201976,Beverley,Step Out of Bounds Turnover,2,17.3,21900051,326,0,10.0,CHA,1
CHA,1626179,Rozier,Offensive Foul Turnover,2,7.2,21900051,331,0,14.0,LAC,1
CHA,1626179,Rozier,Out of Bounds - Bad Pass Turnover,3,692.0,21900051,358,3,24.0,LAC,1
LAC,201976,Beverley,Bad Pass,3,555.0,21900051,381,2,13.5,CHA,0
CHA,1626179,Rozier,Bad Pass,3,482.0,21900051,392,0,0.0,LAC,0
LAC,1629013,Shamet,Step Out of Bounds Turnover,3,420.0,21900051,411,0,9.0,CHA,1
LAC,1627826,Zubac,Offensive Foul Turnover,3,319.0,21900051,432,0,19.5,CHA,1
CHA,1628370,Monk,Offensive Foul Turnover,3,314.0,21900051,435,0,19.0,LAC,1
LAC,202335,Patterson,Offensive Foul Turnover,3,271.0,21900051,451,2,22.0,CHA,1
CHA,1628370,Monk,Bad Pass,3,219.0,21900051,455,3,11.0,LAC,0
LAC,101150,Williams,Lost Ball,3,106.0,21900051,479,2,5.5,CHA,0
LAC,201976,Beverley,Offensive Foul Turnover,3,92.0,21900051,484,0,17.5,CHA,1
CHA,202687,Biyombo,Lost Ball,3,65.0,21900051,489,0,18.0,LAC,0
LAC,101150,Williams,Lost Ball,4,678.0,21900051,512,0,19.5,CHA,0
CHA,1626179,Rozier,Offensive Foul Turnover,4,569.0,21900051,544,0,14.0,LAC,1
CHA,1629023,Washington,Bad Pass,4,538.0,21900051,547,2,22.0,LAC,0
CHA,1628970,Bridges,Step Out of Bounds Turnover,4,348.0,21900051,594,2,13.0,LAC,1
LAC,1629013,Shamet,Traveling,4,305.0,21900051,601,1,7.0,CHA,1
CHA,1628984,Graham,Bad Pass,4,220.0,21900051,626,2,8.0,LAC,0
CHA,1626179,Rozier,Traveling,4,180.0,21900051,634,0,17.5,LAC,1
CHA,1610612766,,Shot Clock Turnover,4,68.0,21900051,667,0,0.0,LAC,1
LAC,1629611,Mann,Bad Pass,4,47.9,21900051,670,2,3.8999999999999986,CHA,0
LAC,203090,Harkless,Offensive Foul Turnover,4,32.7,21900051,675,0,14.0,CHA,1
ATL,1629629,Reddish,Out of Bounds Lost Ball Turnover,1,622.0,21900052,15,0,15.5,MIA,1
MIA,202710,Butler III,Bad Pass,1,603.0,21900052,16,0,5.0,ATL,0
MIA,203086,Leonard,Bad Pass,1,426.0,21900052,53,0,20.0,ATL,0
ATL,1629027,Young,Lost Ball,1,215.0,21900052,98,2,12.0,MIA,0
MIA,201609,Dragic,Out of Bounds - Bad Pass Turnover,1,179.0,21900052,104,0,14.5,ATL,1
MIA,1610612748,,Shot Clock Turnover,1,145.0,21900052,118,0,0.0,ATL,1
ATL,203953,Parker,Step Out of Bounds Turnover,1,32.1,21900052,144,0,11.6,MIA,1
MIA,1629735,Silva,Lost Ball,2,702.0,21900052,157,2,6.0,ATL,0
MIA,1626159,Winslow,Offensive Foul Turnover,2,657.0,21900052,167,0,20.5,ATL,1
ATL,1629027,Young,Lost Ball,2,603.0,21900052,179,3,21.0,MIA,0
MIA,202710,Butler III,Bad Pass,2,321.0,21900052,244,0,8.0,ATL,0
ATL,1628989,Huerter,Traveling,2,316.0,21900052,246,0,19.0,MIA,1
MIA,1628389,Adebayo,Lost Ball,2,294.0,21900052,254,0,2.0,ATL,0
ATL,1629629,Reddish,Offensive Foul Turnover,2,268.0,21900052,267,1,22.0,MIA,1
MIA,1629639,Herro,Step Out of Bounds Turnover,2,153.0,21900052,299,0,15.0,ATL,1
ATL,1629629,Reddish,Lost Ball,2,136.0,21900052,300,1,7.0,MIA,0
ATL,1713,Carter,Bad Pass,2,123.0,21900052,310,0,14.0,MIA,0
ATL,203953,Parker,Bad Pass,2,31.3,21900052,350,0,16.2,MIA,0
MIA,1629735,Silva,Bad Pass,2,29.0,21900052,352,2,21.7,ATL,0
MIA,202710,Butler III,Offensive Foul Turnover,2,10.0,21900052,344,0,14.0,ATL,1
ATL,1629629,Reddish,Out of Bounds - Bad Pass Turnover,3,674.0,21900052,371,3,18.0,MIA,1
ATL,203458,Len,Backcourt Turnover,3,646.0,21900052,375,0,11.5,MIA,1
MIA,1629134,Nunn,Lost Ball,3,630.0,21900052,376,0,8.0,ATL,0
ATL,1629629,Reddish,Bad Pass,3,626.0,21900052,378,0,20.0,MIA,0
ATL,203458,Len,Lost Ball,3,486.0,21900052,409,0,16.0,MIA,0
ATL,1629631,Hunter,Lost Ball,3,460.0,21900052,413,2,14.0,MIA,0
MIA,1626159,Winslow,Out of Bounds - Bad Pass Turnover,3,397.0,21900052,434,0,20.0,ATL,1
ATL,1628989,Huerter,Bad Pass,3,212.0,21900052,476,0,11.0,MIA,0
MIA,203086,Leonard,Lost Ball,3,181.0,21900052,482,2,1.0,ATL,0
MIA,201609,Dragic,Traveling,3,61.0,21900052,510,0,20.0,ATL,1
MIA,203482,Olynyk,Traveling,3,17.0,21900052,521,0,1.6000000000000014,ATL,1
ATL,1629629,Reddish,Lost Ball,3,2.1,21900052,522,0,9.1,MIA,0
ATL,1629631,Hunter,Out of Bounds - Bad Pass Turnover,4,708.0,21900052,536,0,12.0,MIA,1
MIA,203482,Olynyk,Offensive Foul Turnover,4,699.0,21900052,542,2,15.0,ATL,1
ATL,1628381,Collins,Lost Ball,4,658.0,21900052,550,0,17.0,MIA,0
MIA,1626159,Winslow,Bad Pass,4,599.0,21900052,567,2,10.0,ATL,0
ATL,1628989,Huerter,Out of Bounds - Bad Pass Turnover,4,524.0,21900052,585,0,2.0,MIA,1
MIA,1626159,Winslow,Bad Pass,4,469.0,21900052,602,3,11.0,ATL,0
MIA,1629735,Silva,Offensive Foul Turnover,4,445.0,21900052,608,0,14.0,ATL,1
MIA,203482,Olynyk,Traveling,4,387.0,21900052,625,0,7.0,ATL,1
MIA,1628389,Adebayo,Offensive Foul Turnover,4,336.0,21900052,637,1,14.0,ATL,1
MIA,1629134,Nunn,Lost Ball,4,317.0,21900052,644,2,10.0,ATL,0
MIA,1629639,Herro,Lost Ball,4,282.0,21900052,659,2,21.0,ATL,0
MIA,1629134,Nunn,Bad Pass,4,235.0,21900052,670,2,17.5,ATL,0
MIA,202710,Butler III,Out of Bounds - Bad Pass Turnover,4,225.0,21900052,675,0,21.5,ATL,1
MIA,201609,Dragic,Bad Pass,4,153.0,21900052,698,0,11.0,ATL,0
MIA,1610612748,,Shot Clock Turnover,4,110.0,21900052,712,0,0.0,ATL,1
ATL,203953,Parker,Offensive Foul Turnover,4,106.0,21900052,717,0,20.0,MIA,1
DAL,204001,Porziņģis,Bad Pass,1,494.0,21900053,46,0,12.0,DEN,0
DAL,203939,Powell,Step Out of Bounds Turnover,1,429.0,21900053,58,0,18.0,DEN,1
DAL,1629029,Dončić,Bad Pass,1,403.0,21900053,61,2,17.0,DEN,0
DAL,1628467,Kleber,Lost Ball,1,92.0,21900053,123,0,19.0,DEN,0
DAL,1629029,Dončić,Lost Ball,1,11.8,21900053,197,0,5.400000000000002,DEN,0
DEN,1627736,Beasley,Bad Pass,2,366.0,21900053,219,2,3.0,DAL,0
DEN,203115,Barton,Bad Pass,2,258.0,21900053,257,0,10.5,DAL,0
DAL,204001,Porziņģis,Offensive Foul Turnover,2,191.0,21900053,273,3,14.0,DEN,1
DEN,203115,Barton,Bad Pass,3,464.0,21900053,352,2,14.0,DAL,0
DEN,203999,Jokić,Lost Ball,3,418.0,21900053,362,0,15.0,DAL,0
DAL,1629029,Dončić,Lost Ball,3,409.0,21900053,367,2,15.0,DEN,0
DAL,1610612742,,Shot Clock Turnover,3,206.0,21900053,394,0,0.0,DEN,1
DEN,203999,Jokić,Lost Ball,3,188.0,21900053,401,0,6.0,DAL,0
DEN,203924,Grant,Offensive Foul Turnover,3,100.0,21900053,427,3,14.0,DAL,1
DEN,203914,Harris,Offensive Foul Turnover,4,392.0,21900053,545,0,21.0,DAL,1
DEN,203999,Jokić,Out of Bounds - Bad Pass Turnover,4,286.0,21900053,571,0,15.0,DAL,1
DAL,1629029,Dončić,Bad Pass,4,213.0,21900053,583,0,14.0,DEN,0
DEN,203914,Harris,Bad Pass,4,171.0,21900053,599,0,11.0,DAL,0
DEN,203999,Jokić,Out of Bounds Lost Ball Turnover,4,29.2,21900053,630,0,6.099999999999998,DAL,1
DEN,1610612743,,Shot Clock Turnover,4,2.4,21900053,656,0,0.0,DAL,1
LAL,2544,James,Out of Bounds - Bad Pass Turnover,1,667.0,21900054,18,0,14.5,MEM,1
LAL,202340,Bradley,Offensive Foul Turnover,1,618.0,21900054,28,2,18.5,MEM,1
MEM,202685,Valančiūnas,Traveling,1,494.0,21900054,54,2,7.5,LAL,1
LAL,202340,Bradley,Bad Pass,1,412.0,21900054,68,0,7.0,MEM,0
MEM,1629630,Morant,Lost Ball,1,377.0,21900054,79,0,8.0,LAL,0
MEM,1628991,Jackson Jr.,Out of Bounds - Bad Pass Turnover,1,365.0,21900054,85,0,23.0,LAL,1
MEM,203937,Anderson,Out of Bounds Lost Ball Turnover,1,229.0,21900054,124,2,12.5,LAL,1
MEM,1628960,Allen,Out of Bounds - Bad Pass Turnover,1,188.0,21900054,138,2,22.0,LAL,1
LAL,1626188,Cook,Bad Pass,2,696.0,21900054,188,0,0.0,MEM,0
MEM,203524,Hill,Offensive Foul Turnover,2,552.0,21900054,215,2,14.0,LAL,1
MEM,1629630,Morant,Bad Pass,2,523.0,21900054,217,2,8.5,LAL,0
MEM,203524,Hill,Out of Bounds - Bad Pass Turnover,2,501.0,21900054,224,1,9.5,LAL,1
MEM,1629630,Morant,Offensive Foul Turnover,2,365.0,21900054,275,0,21.0,LAL,1
LAL,1627936,Caruso,Lost Ball,2,328.0,21900054,280,0,12.0,MEM,0
LAL,203584,Daniels,Lost Ball,2,315.0,21900054,284,0,19.0,MEM,0
MEM,1629634,Clarke,Bad Pass,2,311.0,21900054,286,3,20.0,LAL,0
MEM,203109,Crowder,Traveling,2,213.0,21900054,313,0,6.0,LAL,1
MEM,203109,Crowder,Bad Pass,2,89.0,21900054,329,0,13.0,LAL,0
LAL,1627936,Caruso,Bad Pass,2,85.0,21900054,331,0,20.0,MEM,0
LAL,2544,James,Bad Pass,2,67.0,21900054,340,2,9.0,MEM,0
LAL,2544,James,Backcourt Turnover,2,57.2,21900054,343,0,18.700000000000003,MEM,1
LAL,201980,Green,Offensive Foul Turnover,3,436.0,21900054,419,2,17.5,MEM,1
MEM,203109,Crowder,Bad Pass,3,366.0,21900054,434,2,2.0,LAL,0
MEM,202685,Valančiūnas,Offensive Foul Turnover,3,342.0,21900054,455,0,14.0,LAL,1
MEM,1628960,Allen,Lost Ball,3,302.0,21900054,463,2,4.0,LAL,0
LAL,2730,Howard,Offensive Foul Turnover,3,183.0,21900054,490,0,19.0,MEM,1
MEM,1628960,Allen,Lost Ball,3,143.0,21900054,496,2,13.5,LAL,0
MEM,1629741,Guduric,Traveling,4,713.0,21900054,559,0,17.0,LAL,1
LAL,2544,James,Lost Ball,4,650.0,21900054,569,0,5.5,MEM,0
MEM,1629630,Morant,Out of Bounds Lost Ball Turnover,4,648.0,21900054,571,3,22.0,LAL,1
LAL,2544,James,Out of Bounds Lost Ball Turnover,4,511.0,21900054,608,0,21.0,MEM,1
LAL,2544,James,Lost Ball,4,492.0,21900054,611,2,18.0,MEM,0
LAL,1626188,Cook,Bad Pass,4,475.0,21900054,615,2,12.5,MEM,0
MEM,1628960,Allen,Bad Pass,4,243.0,21900054,682,2,12.5,LAL,0
MEM,1629001,Melton,Bad Pass,4,174.0,21900054,688,3,13.5,LAL,0
LAL,201580,McGee,Offensive Foul Turnover,4,118.0,21900054,703,0,14.0,MEM,1
LAL,203484,Caldwell-Pope,Offensive Foul Turnover,4,98.0,21900054,708,0,18.0,MEM,1
MEM,1629001,Melton,Out of Bounds - Bad Pass Turnover,4,88.0,21900054,709,0,14.0,LAL,1
LAL,201580,McGee,Lost Ball,4,76.0,21900054,710,0,12.0,MEM,0
CHI,1628976,Carter Jr.,Offensive Foul Turnover,1,625.0,21900055,28,2,20.5,CLE,1
CLE,201567,Love,Traveling,1,436.0,21900055,65,0,9.0,CHI,1
CLE,1610612739,,Shot Clock Turnover,1,278.0,21900055,94,2,0.0,CHI,1
CHI,1628436,Kornet,Bad Pass,1,235.0,21900055,101,2,17.5,CLE,0
