team,player_id,player,type,period,clock,gameId,actionNumber,next_pos_points,shot_clock,opp_team,dead_ball
NOP,1629627,Williamson,Out of Bounds - Bad Pass Turnover,2,237.0,22300011,274,2,4.5,HOU,1
HOU,1630578,Sengun,Lost Ball,2,188.0,22300011,287,0,13.0,NOP,0
NOP,1641722,Hawkins,Lost Ball,2,139.0,22300011,299,2,3.0,HOU,0
HOU,1630224,Green,Out of Bounds Lost Ball Turnover,2,103.0,22300011,307,0,7.0,NOP,1
HOU,201145,Green,Step Out of Bounds Turnover,2,43.1,22300011,322,0,14.0,NOP,1
HOU,1630578,Sengun,Lost Ball,3,646.0,22300011,349,2,8.0,NOP,0
HOU,1630578,Sengun,Lost Ball,3,453.0,22300011,388,0,9.0,NOP,0
HOU,1630578,Sengun,Out of Bounds - Bad Pass Turnover,3,384.0,22300011,409,0,18.0,NOP,1
NOP,1627742,Ingram,Offensive Foul Turnover,3,340.0,22300011,418,3,18.5,HOU,1
HOU,1627832,VanVleet,Bad Pass,3,292.0,22300011,429,0,10.5,NOP,0
NOP,1630346,Ryan,Bad Pass,3,286.0,22300011,431,0,18.0,HOU,0
NOP,1627742,Ingram,Out of Bounds Lost Ball Turnover,4,525.0,22300011,542,0,20.0,HOU,1
NOP,1641722,Hawkins,Lost Ball,4,488.0,22300011,556,0,5.0,HOU,0
NOP,202685,Valančiūnas,Lost Ball,4,284.0,22300011,612,2,11.0,HOU,0
NOP,202685,Valančiūnas,Offensive Foul Turnover,4,215.0,22300011,633,0,14.0,HOU,1
NOP,1629627,Williamson,Lost Ball,4,83.0,22300011,665,3,6.0,HOU,0
NOP,1630700,Daniels,Bad Pass,4,58.8,22300011,671,3,8.799999999999997,HOU,0
NOP,1626204,Nance Jr.,Out of Bounds Lost Ball Turnover,4,1.0,22300011,720,0,22.5,HOU,1
UTA,1628381,Collins,Out of Bounds Lost Ball Turnover,1,680.0,22300012,8,0,0.0,MEM,1
UTA,1628381,Collins,Out of Bounds Lost Ball Turnover,1,511.0,22300012,35,2,12.0,MEM,1
UTA,203903,Clarkson,Out of Bounds Lost Ball Turnover,1,482.0,22300012,38,0,10.5,MEM,1
MEM,1630217,Bane,Bad Pass,1,322.0,22300012,78,1,9.0,UTA,0
MEM,1631367,Gilyard,Lost Ball,1,123.0,22300012,125,0,5.0,UTA,0
UTA,1629012,Sexton,Traveling,1,120.0,22300012,127,2,21.0,MEM,1
MEM,1628991,Jackson Jr.,Bad Pass,1,62.0,22300012,139,2,5.5,UTA,0
MEM,1628991,Jackson Jr.,Lost Ball,2,655.0,22300012,166,2,12.5,UTA,0
MEM,1631223,Roddy,Lost Ball,2,629.0,22300012,172,2,9.5,UTA,0
UTA,1629012,Sexton,Palming Turnover,2,534.0,22300012,190,2,8.5,MEM,1
UTA,203482,Olynyk,Offensive Foul Turnover,2,340.0,22300012,236,0,14.0,MEM,1
UTA,1610612762,,5 Second Violation,2,284.0,22300012,251,0,13.5,MEM,1
MEM,203935,Smart,Lost Ball,2,209.0,22300012,263,2,11.0,UTA,0
MEM,1630217,Bane,Bad Pass,2,95.0,22300012,292,2,8.5,UTA,0
UTA,1641718,George,Bad Pass,3,708.0,22300012,329,0,12.0,MEM,0
UTA,203903,Clarkson,Traveling,3,542.0,22300012,346,0,3.5,MEM,1
MEM,1630217,Bane,Bad Pass,3,197.0,22300012,430,0,7.5,UTA,0
UTA,1628381,Collins,Bad Pass,3,184.0,22300012,436,3,19.0,MEM,0
UTA,1629659,Horton-Tucker,Kicked Ball Violation,3,146.0,22300012,442,0,10.0,MEM,1
UTA,1629012,Sexton,Traveling,3,118.0,22300012,454,0,11.5,MEM,1
UTA,203482,Olynyk,Bad Pass,3,43.8,22300012,470,3,11.0,MEM,0
UTA,1628374,Markkanen,Traveling,3,9.1,22300012,479,0,11.3,MEM,1
MEM,1631254,Lofton Jr.,Lost Ball,4,707.0,22300012,498,0,11.0,UTA,0
UTA,1628374,Markkanen,Lost Ball,4,703.0,22300012,500,3,20.0,MEM,0
UTA,1631323,Fontecchio,Offensive Foul Turnover,4,659.0,22300012,512,0,18.0,MEM,1
UTA,1610612762,,Shot Clock Turnover,4,619.0,22300012,520,2,0.0,MEM,1
UTA,203903,Clarkson,Lost Ball,4,516.0,22300012,547,0,7.5,MEM,0
MEM,1631223,Roddy,Offensive Foul Turnover,4,514.0,22300012,552,3,22.0,UTA,1
UTA,1628374,Markkanen,Offensive Foul Turnover,4,451.0,22300012,565,2,18.0,MEM,1
UTA,1630534,Agbaji,Offensive Foul Turnover,4,272.0,22300012,599,0,18.0,MEM,1
UTA,1641718,George,Offensive Foul Turnover,4,190.0,22300012,622,0,14.0,MEM,1
MEM,1631367,Gilyard,Bad Pass,4,104.0,22300012,634,2,15.0,UTA,0
MIN,1626157,Towns,Lost Ball,1,651.0,22300013,13,2,11.5,SAS,0
MIN,1630162,Edwards,Lost Ball,1,603.0,22300013,22,0,13.5,SAS,0
MIN,201144,Conley,Offensive Foul Turnover,1,534.0,22300013,39,2,15.0,SAS,1
SAS,1631110,Sochan,Traveling,1,499.0,22300013,44,2,24.0,MIN,1
SAS,1631110,Sochan,Double Dribble,1,481.0,22300013,46,2,18.5,MIN,1
MIN,201144,Conley,Bad Pass,1,364.0,22300013,60,2,3.5,SAS,0
MIN,203937,Anderson,Out of Bounds - Bad Pass Turnover,1,119.0,22300013,129,0,14.0,SAS,1
MIN,1630162,Edwards,Lost Ball,1,73.0,22300013,139,2,16.0,SAS,0
SAS,1641705,Wembanyama,Bad Pass,1,43.5,22300013,145,2,16.6,MIN,0
SAS,1641705,Wembanyama,Out of Bounds Lost Ball Turnover,1,35.7,22300013,149,0,20.5,MIN,1
MIN,203937,Anderson,Bad Pass,1,20.0,22300013,152,0,8.299999999999997,SAS,0
MIN,203937,Anderson,Lost Ball,2,236.0,22300013,285,2,13.0,SAS,0
MIN,1630162,Edwards,Out of Bounds Lost Ball Turnover,2,78.0,22300013,315,0,16.5,SAS,1
SAS,1629640,Johnson,Bad Pass,3,633.0,22300013,347,0,16.5,MIN,0
SAS,1631110,Sochan,Bad Pass,3,586.0,22300013,362,2,9.0,MIN,0
SAS,1631110,Sochan,Out of Bounds Lost Ball Turnover,3,457.0,22300013,390,3,7.0,MIN,1
SAS,1628380,Collins,Offensive Foul Turnover,3,441.0,22300013,395,1,18.5,MIN,1
MIN,201144,Conley,Out of Bounds - Bad Pass Turnover,3,421.0,22300013,409,0,4.0,SAS,1
MIN,1629003,Milton,Offensive Foul Turnover,3,144.0,22300013,477,0,24.0,SAS,1
MIN,1629003,Milton,Bad Pass,3,122.0,22300013,480,2,14.0,SAS,0
MIN,1626157,Towns,Offensive Foul Turnover,3,103.0,22300013,485,0,14.0,SAS,1
MIN,1626157,Towns,Out of Bounds - Bad Pass Turnover,4,519.0,22300013,555,0,7.5,SAS,1
SAS,1641705,Wembanyama,Bad Pass,4,502.0,22300013,558,0,7.0,MIN,0
SAS,1631110,Sochan,Traveling,4,475.0,22300013,568,2,8.0,MIN,1
MIN,201144,Conley,Traveling,4,408.0,22300013,589,2,11.0,SAS,1
SAS,1630200,Jones,Bad Pass,4,364.0,22300013,595,0,16.5,MIN,0
MIN,203937,Anderson,Bad Pass,4,289.0,22300013,606,2,6.5,SAS,0
MIN,203497,Gobert,Offensive Foul Turnover,4,271.0,22300013,615,3,14.0,SAS,1
SAS,1631110,Sochan,Offensive Foul Turnover,4,144.0,22300013,640,0,15.5,MIN,1
MIN,1630162,Edwards,Bad Pass,4,133.0,22300013,641,2,13.0,SAS,0
SAS,1630170,Vassell,Out of Bounds Lost Ball Turnover,4,85.0,22300013,658,2,15.0,MIN,1
SAS,1630200,Jones,Lost Ball,4,20.0,22300013,687,0,18.1,MIN,0
LAC,201935,Harden,Lost Ball,1,658.0,22300014,13,0,21.0,DAL,0
DAL,1629684,Williams,Bad Pass,1,568.0,22300014,33,0,3.0,LAC,0
DAL,202681,Irving,Bad Pass,1,553.0,22300014,37,0,19.0,LAC,0
LAC,202695,Leonard,Lost Ball,1,477.0,22300014,53,2,11.5,DAL,0
LAC,201935,Harden,Bad Pass,1,430.0,22300014,66,2,13.5,DAL,0
DAL,203939,Powell,Out of Bounds Lost Ball Turnover,1,250.0,22300014,102,2,11.0,LAC,1
DAL,1610612742,,Shot Clock Turnover,1,211.0,22300014,111,3,0.0,LAC,1
LAC,1626181,Powell,Bad Pass,1,2.1,22300014,161,0,3.900000000000002,DAL,0
LAC,201566,Westbrook,Bad Pass,2,691.0,22300014,175,2,14.0,DAL,0
LAC,202331,George,Offensive Foul Turnover,2,667.0,22300014,180,2,20.5,DAL,1
LAC,1627826,Zubac,Offensive Foul Turnover,2,457.0,22300014,227,0,14.0,DAL,1
LAC,1626181,Powell,Traveling,2,427.0,22300014,236,1,18.0,DAL,1
DAL,1630702,Hardy,Lost Ball,2,296.0,22300014,268,3,21.0,LAC,0
LAC,202695,Leonard,Offensive Foul Turnover,2,237.0,22300014,287,3,15.5,DAL,1
DAL,202681,Irving,Bad Pass,2,0.2,22300014,348,0,13.0,LAC,0
LAC,202331,George,Bad Pass,3,661.0,22300014,364,0,16.0,DAL,0
LAC,201566,Westbrook,Offensive Foul Turnover,3,592.0,22300014,377,3,16.5,DAL,1
DAL,1641726,Lively II,Bad Pass,3,414.0,22300014,419,0,11.0,LAC,0
DAL,1629029,Dončić,Bad Pass,3,343.0,22300014,442,0,13.0,LAC,0
LAC,1641738,Brown,Lost Ball,4,671.0,22300014,543,2,10.0,DAL,0
DAL,1630702,Hardy,Lost Ball,4,366.0,22300014,612,0,12.0,LAC,0
LAC,1630538,Hyland,Offensive Foul Turnover,4,289.0,22300014,640,2,14.0,DAL,1
LAC,1630538,Hyland,Traveling,4,228.0,22300014,652,0,14.0,DAL,1
PHX,201142,Durant,Bad Pass,1,679.0,22300015,9,2,7.0,LAL,0
PHX,201142,Durant,Step Out of Bounds Turnover,1,617.0,22300015,19,0,19.5,LAL,1
PHX,203994,Nurkić,Out of Bounds - Bad Pass Turnover,1,572.0,22300015,28,2,14.5,LAL,1
LAL,203076,Davis,Offensive Foul Turnover,1,183.0,22300015,113,0,14.0,PHX,1
PHX,201142,Durant,Lost Ball,1,154.0,22300015,118,0,3.0,LAL,0
PHX,1629234,Eubanks,Traveling,1,138.0,22300015,122,0,14.0,LAL,1
LAL,1626174,Wood,Lost Ball,1,71.0,22300015,134,0,13.0,PHX,0
PHX,1629234,Eubanks,Lost Ball,1,60.0,22300015,211,2,14.0,LAL,0
LAL,1626156,Russell,Lost Ball,1,1.4,22300015,164,0,3.3999999999999986,PHX,0
LAL,1629060,Hachimura,Lost Ball,2,565.0,22300015,206,3,8.0,PHX,0
PHX,201569,Gordon,Bad Pass,2,536.0,22300015,213,2,17.0,LAL,0
LAL,1629637,Hayes,Offensive Foul Turnover,2,502.0,22300015,230,0,14.0,PHX,1
PHX,203994,Nurkić,Out of Bounds - Bad Pass Turnover,2,365.0,22300015,293,0,16.0,LAL,1
LAL,2544,James,Bad Pass,2,352.0,22300015,294,2,11.0,PHX,0
LAL,2544,James,Bad Pass,3,521.0,22300015,415,2,22.0,PHX,0
LAL,2544,James,Lost Ball,3,420.0,22300015,433,0,12.5,PHX,0
PHX,1628960,Allen,Bad Pass,3,380.0,22300015,443,1,3.5,LAL,0
LAL,2544,James,Bad Pass,4,707.0,22300015,581,0,11.0,PHX,0
PHX,203078,Beal,Bad Pass,4,589.0,22300015,597,2,0.0,LAL,0
LAL,1630559,Reaves,Lost Ball,4,444.0,22300015,629,0,12.0,PHX,0
PHX,1628960,Allen,Bad Pass,4,431.0,22300015,631,2,11.0,LAL,0
PHX,201142,Durant,Bad Pass,4,409.0,22300015,634,0,10.5,LAL,0
PHX,203078,Beal,Bad Pass,4,241.0,22300015,671,0,10.0,LAL,0
LAL,1630559,Reaves,Lost Ball,4,15.6,22300015,719,0,22.0,PHX,0
OKC,1631096,Holmgren,Bad Pass,1,713.0,22300016,7,2,17.0,SAC,0
OKC,1629652,Dort,Lost Ball,1,694.0,22300016,10,2,18.5,SAC,0
SAC,1627734,Sabonis,Double Dribble,1,608.0,22300016,22,0,19.0,OKC,1
OKC,1628983,Gilgeous-Alexander,Lost Ball,1,515.0,22300016,38,2,6.0,SAC,0
SAC,1631099,Murray,Traveling,1,427.0,22300016,59,2,10.0,OKC,1
OKC,1629652,Dort,Out of Bounds Lost Ball Turnover,1,379.0,22300016,68,3,21.5,SAC,1
OKC,1631114,Williams,Bad Pass,2,621.0,22300016,255,2,13.0,SAC,0
OKC,1630581,Giddey,Out of Bounds - Bad Pass Turnover,2,542.0,22300016,203,0,10.5,SAC,1
SAC,203458,Len,3 Second Violation,2,528.0,22300016,205,0,10.0,OKC,1
OKC,1631114,Williams,Lost Ball,2,515.0,22300016,206,0,11.0,SAC,0
SAC,1631099,Murray,Offensive Goaltending,2,510.0,22300016,262,1,19.0,OKC,1
SAC,1630537,Duarte,Offensive Foul Turnover,2,442.0,22300016,222,3,14.0,OKC,1
SAC,1627734,Sabonis,Lost Ball,2,87.0,22300016,304,0,12.0,OKC,0
OKC,1630581,Giddey,Lost Ball,2,47.9,22300016,338,0,13.4,SAC,0
OKC,1631114,Williams,Out of Bounds - Bad Pass Turnover,2,6.6,22300016,328,0,8.4,SAC,1
SAC,1628989,Huerter,Bad Pass,3,702.0,22300016,345,0,6.0,OKC,0
OKC,1630581,Giddey,Bad Pass,3,635.0,22300016,352,0,10.5,SAC,0
OKC,1631096,Holmgren,Lost Ball,3,620.0,22300016,357,0,21.0,SAC,0
SAC,1627734,Sabonis,Bad Pass,3,557.0,22300016,370,0,16.0,OKC,0
OKC,1630581,Giddey,Out of Bounds - Bad Pass Turnover,3,553.0,22300016,374,2,20.0,SAC,1
SAC,1631099,Murray,Out of Bounds - Bad Pass Turnover,3,416.0,22300016,401,0,8.5,OKC,1
SAC,1628989,Huerter,Bad Pass,3,384.0,22300016,405,0,6.0,OKC,0
OKC,1630198,Joe,Lost Ball,3,370.0,22300016,411,3,10.0,SAC,0
SAC,203084,Barnes,Lost Ball,3,323.0,22300016,418,0,18.0,OKC,0
SAC,203458,Len,Bad Pass,3,140.0,22300016,464,3,4.5,OKC,0
SAC,1631165,Ellis,Bad Pass,3,118.0,22300016,476,0,11.0,OKC,0
SAC,1628370,Monk,Out of Bounds Lost Ball Turnover,3,92.0,22300016,480,0,12.0,OKC,1
OKC,1628983,Gilgeous-Alexander,Bad Pass,3,34.7,22300016,503,3,14.300000000000004,SAC,0
SAC,1628370,Monk,Lost Ball,4,610.0,22300016,551,0,22.0,OKC,0
OKC,1631096,Holmgren,Bad Pass,4,603.0,22300016,553,3,17.0,SAC,0
SAC,1627734,Sabonis,Bad Pass,4,345.0,22300016,613,3,10.0,OKC,0
SAC,1610612758,,Shot Clock Turnover,4,267.0,22300016,629,2,0.0,OKC,1
SAC,1627734,Sabonis,Offensive Foul Turnover,4,111.0,22300016,669,0,17.0,OKC,1
OKC,1631096,Holmgren,Out of Bounds Lost Ball Turnover,4,74.0,22300016,677,0,14.0,SAC,1
MIA,1628389,Adebayo,Lost Ball,1,687.0,22300017,56,0,24.0,CHA,0
CHA,1630177,Maledon,Bad Pass,1,508.0,22300017,39,0,9.5,MIA,0
MIA,202710,Butler III,Bad Pass,1,492.0,22300017,41,0,8.0,CHA,0
CHA,1630208,Richards,Bad Pass,1,232.0,22300017,102,2,13.0,MIA,0
CHA,1630208,Richards,Offensive Foul Turnover,1,89.0,22300017,134,0,16.0,MIA,1
CHA,1630163,Ball,Step Out of Bounds Turnover,1,0.5,22300017,153,0,20.3,MIA,1
CHA,1630163,Ball,Bad Pass,2,670.0,22300017,160,0,12.5,MIA,0
MIA,1629130,Robinson,Lost Ball,2,661.0,22300017,162,0,15.0,CHA,0
CHA,1629023,Washington,Lost Ball,2,407.0,22300017,220,2,14.5,MIA,0
MIA,1631170,Jaquez Jr.,Lost Ball,2,318.0,22300017,244,0,12.5,CHA,0
CHA,1630177,Maledon,Backcourt Turnover,2,226.0,22300017,261,2,17.0,MIA,1
CHA,1630163,Ball,Lost Ball,2,196.0,22300017,263,2,18.5,MIA,0
CHA,1630163,Ball,Offensive Foul Turnover,2,184.0,22300017,269,3,20.5,MIA,1
CHA,1631121,McGowens,Bad Pass,2,115.0,22300017,288,0,3.5,MIA,0
CHA,202397,Smith,Bad Pass,2,91.0,22300017,292,0,15.0,MIA,0
MIA,202710,Butler III,Out of Bounds - Bad Pass Turnover,2,75.0,22300017,296,0,8.0,CHA,1
CHA,202397,Smith,Lost Ball,2,35.0,22300017,304,3,1.5,MIA,0
CHA,1630208,Richards,Offensive Foul Turnover,3,154.0,22300017,447,2,14.0,MIA,1
CHA,202397,Smith,Step Out of Bounds Turnover,3,116.0,22300017,451,0,11.5,MIA,1
CHA,1630163,Ball,Lost Ball,3,90.0,22300017,457,2,7.0,MIA,0
MIA,1610612748,,Shot Clock Turnover,3,7.2,22300017,481,2,0.0,CHA,1
CHA,1630163,Ball,Bad Pass,4,652.0,22300017,501,2,16.5,MIA,0
CHA,1630163,Ball,Lost Ball,4,581.0,22300017,521,2,18.5,MIA,0
MIA,1626196,Richardson,Bad Pass,4,488.0,22300017,539,3,9.5,CHA,0
MIA,202710,Butler III,Bad Pass,4,321.0,22300017,566,2,21.0,CHA,0
CHA,1630163,Ball,Bad Pass,4,176.0,22300017,613,0,10.0,MIA,0
ATL,203992,Bogdanović,Bad Pass,1,697.0,22300018,7,2,1.0,DET,0
DET,1630165,Hayes,Bad Pass,1,600.0,22300018,18,0,8.5,ATL,0
ATL,203991,Capela,Lost Ball,1,596.0,22300018,20,2,20.0,DET,0
ATL,1630180,Bey,Bad Pass,1,155.0,22300018,111,2,13.0,DET,0
DET,1628995,Knox II,Offensive Foul Turnover,1,48.1,22300018,141,2,15.4,ATL,1
DET,1630595,Cunningham,Step Out of Bounds Turnover,2,622.0,22300018,183,0,12.5,ATL,1
ATL,203992,Bogdanović,Bad Pass,2,576.0,22300018,189,2,5.5,DET,0
ATL,1630168,Okongwu,Traveling,2,561.0,22300018,201,2,16.5,DET,1
ATL,1627749,Murray,Bad Pass,2,392.0,22300018,232,0,6.0,DET,0
DET,1628963,Bagley III,Out of Bounds - Bad Pass Turnover,2,356.0,22300018,243,0,18.0,ATL,1
ATL,1630552,Johnson,Bad Pass,2,222.0,22300018,473,2,11.5,DET,0
ATL,203991,Capela,Offensive Foul Turnover,2,169.0,22300018,300,2,14.0,DET,1
DET,1630595,Cunningham,Lost Ball,2,108.0,22300018,320,2,12.5,ATL,0
DET,1641709,Thompson,Traveling,2,56.6,22300018,337,3,12.6,ATL,1
ATL,203992,Bogdanović,Out of Bounds - Bad Pass Turnover,3,485.0,22300018,395,2,16.5,DET,1
DET,1630595,Cunningham,Bad Pass,3,425.0,22300018,410,2,12.0,ATL,0
DET,1628995,Knox II,Out of Bounds - Bad Pass Turnover,3,414.0,22300018,414,0,19.5,ATL,1
DET,1630595,Cunningham,Bad Pass,3,382.0,22300018,417,0,5.0,ATL,0
DET,1641709,Thompson,Lost Ball,3,301.0,22300018,428,1,2.5,ATL,0
DET,1630595,Cunningham,Lost Ball,3,248.0,22300018,449,0,14.5,ATL,0
ATL,1627749,Murray,Bad Pass,3,205.0,22300018,464,0,6.5,DET,0
DET,1631093,Ivey,Lost Ball,3,50.2,22300018,501,2,14.800000000000004,ATL,0
DET,1630595,Cunningham,Lost Ball,4,688.0,22300018,531,2,23.0,ATL,0
DET,202692,Burks,Backcourt Turnover,4,626.0,22300018,538,0,4.5,ATL,1
ATL,1630552,Johnson,Traveling,4,616.0,22300018,539,0,14.0,DET,1
ATL,1630168,Okongwu,Bad Pass,4,556.0,22300018,555,0,15.0,DET,0
DET,1628963,Bagley III,Bad Pass,4,525.0,22300018,567,2,8.0,ATL,0
ATL,1629631,Hunter,Lost Ball,4,297.0,22300018,611,0,0.0,DET,0
DET,1628963,Bagley III,Out of Bounds Lost Ball Turnover,4,261.0,22300018,623,0,6.5,ATL,1
ATL,203991,Capela,Offensive Foul Turnover,4,251.0,22300018,627,0,14.0,DET,1
DET,1628963,Bagley III,Offensive Foul Turnover,4,139.0,22300018,653,0,14.0,ATL,1
PHI,1629001,Melton,Bad Pass,1,567.0,22300019,30,2,16.0,IND,0
PHI,203954,Embiid,Lost Ball,1,379.0,22300019,83,0,12.0,IND,0
IND,204456,McConnell,Bad Pass,1,111.0,22300019,144,0,10.0,PHI,0
PHI,1627863,House Jr.,Bad Pass,1,105.0,22300019,146,0,18.0,IND,0
PHI,1627788,Korkmaz,Traveling,1,57.4,22300019,156,0,13.9,IND,1
IND,1627741,Hield,Lost Ball,1,1.5,22300019,168,0,12.6,PHI,0
IND,1626167,Turner,Offensive Foul Turnover,2,631.0,22300019,205,0,14.5,PHI,1
PHI,1630194,Reed,Out of Bounds - Bad Pass Turnover,2,587.0,22300019,216,0,5.0,IND,1
IND,1631097,Mathurin,Traveling,2,531.0,22300019,228,0,13.0,PHI,1
PHI,1630178,Maxey,Traveling,2,410.0,22300019,262,3,9.0,IND,1
PHI,203954,Embiid,Out of Bounds - Bad Pass Turnover,2,227.0,22300019,298,0,11.5,IND,1
IND,1627741,Hield,Lost Ball,2,137.0,22300019,325,0,11.0,PHI,0
PHI,1627863,House Jr.,Lost Ball,2,92.0,22300019,342,0,7.0,IND,0
IND,1631097,Mathurin,Traveling,2,24.7,22300019,363,0,22.7,PHI,1
PHI,1629001,Melton,Bad Pass,3,687.0,22300019,377,0,9.5,IND,0
PHI,1630178,Maxey,Out of Bounds Lost Ball Turnover,3,618.0,22300019,395,2,18.5,IND,1
IND,1630543,Jackson,Bad Pass,3,541.0,22300019,415,2,13.0,PHI,0
PHI,202699,Harris,Bad Pass,3,469.0,22300019,437,2,20.0,IND,0
IND,1627741,Hield,Out of Bounds - Bad Pass Turnover,3,277.0,22300019,484,0,15.5,PHI,1
PHI,203954,Embiid,Bad Pass,3,27.5,22300019,544,0,15.700000000000005,IND,0
IND,1630174,Nesmith,Out of Bounds - Bad Pass Turnover,4,633.0,22300019,588,0,24.0,PHI,1
PHI,1630178,Maxey,Out of Bounds - Bad Pass Turnover,4,624.0,22300019,591,0,15.0,IND,1
IND,1627741,Hield,Backcourt Turnover,4,581.0,22300019,608,2,10.0,PHI,1
PHI,1630178,Maxey,Traveling,4,434.0,22300019,642,0,10.0,IND,1
PHI,203954,Embiid,Offensive Foul Turnover,4,301.0,22300019,677,2,14.0,IND,1
IND,1627741,Hield,Lost Ball,4,141.0,22300019,706,0,4.5,PHI,0
PHI,203954,Embiid,Traveling,4,137.0,22300019,708,2,20.0,IND,1
BKN,1628969,Bridges,Lost Ball,1,694.0,22300020,8,0,0.0,ORL,0
BKN,1629651,Claxton,Offensive Foul Turnover,1,611.0,22300020,24,0,14.0,ORL,1
ORL,1630591,Suggs,Traveling,1,572.0,22300020,33,0,13.0,BKN,1
BKN,1629661,Johnson,Bad Pass,1,549.0,22300020,34,0,1.0,ORL,0
ORL,1610612753,,Shot Clock Turnover,1,459.0,22300020,57,3,0.0,BKN,1
ORL,1631094,Banchero,Bad Pass,1,223.0,22300020,119,3,8.0,BKN,0
ORL,1630175,Anthony,Bad Pass,1,195.0,22300020,123,0,8.5,BKN,0
ORL,1630175,Anthony,Bad Pass,1,119.0,22300020,142,3,20.0,BKN,0
ORL,1628371,Isaac,Lost Ball,1,60.0,22300020,150,3,20.0,BKN,0
BKN,1628969,Bridges,Bad Pass,2,680.0,22300020,178,0,16.0,ORL,0
BKN,1628969,Bridges,Lost Ball,2,561.0,22300020,194,0,6.5,ORL,0
BKN,1628969,Bridges,Lost Ball,2,444.0,22300020,229,2,6.0,ORL,0
ORL,1630175,Anthony,Lost Ball,2,249.0,22300020,273,2,3.5,BKN,0
BKN,1629022,Walker IV,Bad Pass,2,190.0,22300020,290,3,8.0,ORL,0
BKN,1629022,Walker IV,Lost Ball,2,45.6,22300020,307,2,13.700000000000005,ORL,0
ORL,1630591,Suggs,Lost Ball,3,616.0,22300020,338,2,22.0,BKN,0
ORL,1631094,Banchero,Bad Pass,3,498.0,22300020,371,2,6.0,BKN,0
ORL,1630175,Anthony,Bad Pass,3,400.0,22300020,395,2,16.0,BKN,0
BKN,1628969,Bridges,Lost Ball,3,357.0,22300020,404,0,13.5,ORL,0
BKN,1630549,Sharpe,Offensive Foul Turnover,3,261.0,22300020,430,2,18.5,ORL,1
ORL,204060,Ingles,Bad Pass,3,193.0,22300020,448,2,6.5,BKN,0
ORL,1610612753,,Shot Clock Turnover,3,83.0,22300020,461,2,0.0,BKN,1
ORL,1628371,Isaac,Bad Pass,4,594.0,22300020,504,0,5.5,BKN,0
BKN,1628372,Smith Jr.,Out of Bounds - Bad Pass Turnover,4,585.0,22300020,506,0,15.0,ORL,1
BKN,203915,Dinwiddie,Offensive Foul Turnover,4,532.0,22300020,521,0,16.0,ORL,1
ORL,1630591,Suggs,Bad Pass,4,476.0,22300020,529,0,9.5,BKN,0
BKN,1630549,Sharpe,Offensive Foul Turnover,4,469.0,22300020,539,0,17.0,ORL,1
BKN,1628969,Bridges,Bad Pass,4,168.0,22300020,604,0,14.0,ORL,0
BKN,1626220,O'Neale,Offensive Foul Turnover,4,140.0,22300020,610,1,14.0,ORL,1
ORL,1629021,Wagner,Lost Ball,4,53.0,22300020,633,1,9.0,BKN,0
BKN,1610612751,,Shot Clock Turnover,4,11.8,22300020,644,0,0.0,ORL,1
ORL,1641710,Black,Bad Pass,4,6.3,22300020,645,2,18.5,BKN,0
OKC,1631114,Williams,Lost Ball,1,530.0,22300021,36,2,17.0,SAS,0
OKC,1630581,Giddey,Out of Bounds - Bad Pass Turnover,1,507.0,22300021,40,3,12.5,SAS,1
SAS,1628380,Collins,Bad Pass,1,466.0,22300021,44,0,15.5,OKC,0
SAS,1631110,Sochan,Bad Pass,1,453.0,22300021,48,0,22.0,OKC,0
OKC,1631114,Williams,Bad Pass,1,446.0,22300021,50,2,17.0,SAS,0
SAS,1631110,Sochan,Lost Ball,1,281.0,22300021,80,2,13.5,OKC,0
SAS,203926,McDermott,Bad Pass,1,212.0,22300021,106,0,15.0,OKC,0
SAS,203926,McDermott,Bad Pass,1,43.6,22300021,135,2,6.100000000000001,OKC,0
SAS,1631103,Branham,Lost Ball,1,32.5,22300021,139,0,16.4,OKC,0
OKC,1641717,Wallace,Out of Bounds - Bad Pass Turnover,2,690.0,22300021,170,0,19.0,SAS,1
SAS,1641705,Wembanyama,Lost Ball,2,625.0,22300021,186,2,16.5,OKC,0
SAS,203926,McDermott,Bad Pass,2,444.0,22300021,236,2,12.0,OKC,0
SAS,1641705,Wembanyama,Out of Bounds Lost Ball Turnover,2,340.0,22300021,272,0,9.0,OKC,1
OKC,1631096,Holmgren,Out of Bounds - Bad Pass Turnover,2,181.0,22300021,312,2,12.5,SAS,1
SAS,1630170,Vassell,Lost Ball,2,117.0,22300021,324,1,17.5,OKC,0
SAS,1641705,Wembanyama,Out of Bounds - Bad Pass Turnover,2,36.6,22300021,346,0,15.9,OKC,1
SAS,1628380,Collins,Bad Pass,2,6.2,22300021,349,2,2.3000000000000007,OKC,0
SAS,1641705,Wembanyama,Offensive Foul Turnover,3,706.0,22300021,363,0,14.0,OKC,1
OKC,1630581,Giddey,Bad Pass,3,654.0,22300021,374,0,22.0,SAS,0
SAS,1630577,Champagnie,Bad Pass,3,625.0,22300021,382,2,17.5,OKC,0
SAS,1610612759,,Shot Clock Turnover,3,598.0,22300021,388,2,0.0,OKC,1
OKC,1628983,Gilgeous-Alexander,Out of Bounds Lost Ball Turnover,3,444.0,22300021,419,0,22.0,SAS,1
SAS,1631110,Sochan,Out of Bounds Lost Ball Turnover,3,434.0,22300021,427,0,14.0,OKC,1
