team,player_id,player,type,period,clock,gameId,actionNumber,next_pos_points,shot_clock,opp_team,dead_ball
IND,201936,Evans,Offensive Foul Turnover,4,269.0,0021800391,589,0,14.0,WAS,1
IND,201954,Collison,Lost Ball,4,215.0,0021800391,596,2,12.0,WAS,0
IND,201936,Evans,Out of Bounds - Bad Pass Turnover,4,158.0,0021800391,605,0,14.0,WAS,1
IND,201954,Collison,Bad Pass,4,82.0,0021800391,619,0,8.0,WAS,0
WAS,201145,Green,Bad Pass,4,34.7,0021800391,630,2,21.0,IND,0
PHI,203954,Embiid,Lost Ball,1,690.0,0021800392,9,0,12.5,DET,0
DET,1628379,Kennard,Out of Bounds - Bad Pass Turnover,1,681.0,0021800392,11,0,15.0,PHI,1
DET,202704,Jackson,Bad Pass,1,467.0,0021800392,44,3,13.5,PHI,0
PHI,203488,Muscala,Offensive Foul Turnover,1,216.0,0021800392,102,0,18.5,DET,1
DET,101181,Calderon,Bad Pass,1,32.1,0021800392,139,3,13.300000000000004,PHI,0
PHI,204456,McConnell,Bad Pass,1,1.1,0021800392,150,0,23.6,DET,0
PHI,201163,Chandler,Step Out of Bounds Turnover,2,439.0,0021800392,220,0,11.0,DET,1
DET,202720,Leuer,Out of Bounds Lost Ball Turnover,2,395.0,0021800392,230,0,20.0,PHI,1
DET,1628379,Kennard,Lost Ball,2,367.0,0021800392,233,0,8.0,PHI,0
PHI,201163,Chandler,Offensive Foul Turnover,2,308.0,0021800392,255,0,14.0,DET,1
PHI,200755,Redick,Bad Pass,2,277.0,0021800392,259,3,6.0,DET,0
PHI,1627732,Simmons,3 Second Violation,2,249.0,0021800392,262,2,4.5,DET,1
PHI,203488,Muscala,Bad Pass,2,222.0,0021800392,264,3,16.5,DET,0
DET,1628379,Kennard,Offensive Foul Turnover,2,143.0,0021800392,294,2,15.0,PHI,1
PHI,203954,Embiid,Offensive Foul Turnover,3,711.0,0021800392,331,0,15.0,DET,1
DET,202720,Leuer,Out of Bounds - Bad Pass Turnover,3,630.0,0021800392,350,0,9.0,PHI,1
PHI,201163,Chandler,Out of Bounds - Bad Pass Turnover,3,589.0,0021800392,355,2,11.5,DET,1
PHI,203954,Embiid,Out of Bounds - Bad Pass Turnover,3,492.0,0021800392,368,2,13.0,DET,1
DET,203083,Drummond,Out of Bounds - Bad Pass Turnover,3,438.0,0021800392,376,1,13.0,PHI,1
PHI,204456,McConnell,Lost Ball,3,312.0,0021800392,411,2,0,DET,0
DET,204038,Galloway,Lost Ball,3,253.0,0021800392,434,2,7.5,PHI,0
DET,101181,Calderon,Bad Pass,3,95.0,0021800392,466,2,6.0,PHI,0
DET,101181,Calderon,Lost Ball,3,47.1,0021800392,474,2,15.600000000000001,PHI,0
DET,1628379,Kennard,Bad Pass,4,706.0,0021800392,503,0,10.0,PHI,0
PHI,1610612755,,Shot Clock Turnover,4,517.0,0021800392,537,0,0,DET,1
DET,1628379,Kennard,Bad Pass,4,420.0,0021800392,574,0,20.0,PHI,0
PHI,1627732,Simmons,Out of Bounds Lost Ball Turnover,4,417.0,0021800392,576,0,21.0,DET,1
DET,202704,Jackson,Bad Pass,4,290.0,0021800392,604,2,17.5,PHI,0
DET,101181,Calderon,Out of Bounds - Bad Pass Turnover,4,221.0,0021800392,620,0,12.5,PHI,1
BOS,202694,Morris Sr.,Bad Pass,1,547.0,0021800393,26,0,0.5,NOP,0
NOP,203944,Randle,Bad Pass,1,379.0,0021800393,54,0,13.0,BOS,0
BOS,1627759,Brown,Lost Ball,1,291.0,0021800393,79,3,16.0,NOP,0
NOP,204025,Frazier,Out of Bounds - Bad Pass Turnover,1,260.0,0021800393,84,2,22.5,BOS,1
NOP,201950,Holiday,Bad Pass,1,191.0,0021800393,98,0,11.0,BOS,0
BOS,1627759,Brown,Traveling,1,153.0,0021800393,112,0,12.0,NOP,1
NOP,204025,Frazier,Out of Bounds - Bad Pass Turnover,1,118.0,0021800393,126,2,13.0,BOS,1
BOS,203935,Smart,Bad Pass,2,520.0,0021800393,203,0,17.0,NOP,0
BOS,203935,Smart,Bad Pass,2,325.0,0021800393,264,0,14.0,NOP,0
NOP,201950,Holiday,Bad Pass,2,321.0,0021800393,266,1,20.0,BOS,0
BOS,203935,Smart,Lost Ball,2,237.0,0021800393,288,0,2.5,NOP,0
NOP,203944,Randle,Bad Pass,2,181.0,0021800393,311,0,16.0,BOS,0
NOP,201950,Holiday,Bad Pass,2,77.0,0021800393,326,0,25.5,BOS,0
BOS,1610612738,,Shot Clock Turnover,2,33.7,0021800393,333,0,0,NOP,1
NOP,203944,Randle,Out of Bounds - Bad Pass Turnover,3,694.0,0021800393,352,3,13.5,BOS,1
NOP,201950,Holiday,Lost Ball,3,599.0,0021800393,361,0,11.0,BOS,0
NOP,203524,Hill,Bad Pass,3,547.0,0021800393,371,0,17.0,BOS,0
BOS,1628369,Tatum,Lost Ball,3,405.0,0021800393,409,2,1.0,NOP,0
NOP,203546,Clark,Out of Bounds - Bad Pass Turnover,3,119.0,0021800393,474,0,16.0,BOS,1
BOS,202954,Wanamaker,Bad Pass,3,78.0,0021800393,484,1,21.0,NOP,0
NOP,203944,Randle,Bad Pass,3,51.1,0021800393,495,2,19.5,BOS,0
BOS,202954,Wanamaker,Out of Bounds - Bad Pass Turnover,3,9.3,0021800393,511,2,13.400000000000002,NOP,1
NOP,203944,Randle,Offensive Foul Turnover,4,636.0,0021800393,534,3,14.0,BOS,1
BOS,1628369,Tatum,Bad Pass,4,523.0,0021800393,556,0,7.5,NOP,0
BOS,1627759,Brown,Bad Pass,4,399.0,0021800393,586,0,8.0,NOP,0
BOS,202694,Morris Sr.,Lost Ball,4,292.0,0021800393,607,2,4.5,NOP,0
BOS,1626179,Rozier,Bad Pass,4,203.0,0021800393,619,2,14.0,NOP,0
BOS,1610612738,,Shot Clock Turnover,4,8.8,0021800393,670,0,0,NOP,1
CHI,203200,Holiday,Bad Pass,1,700.0,0021800394,7,2,4.0,SAC,0
CHI,203897,LaVine,Bad Pass,1,593.0,0021800394,30,0,8.0,SAC,0
SAC,1627741,Hield,Bad Pass,1,589.0,0021800394,32,2,20.0,CHI,0
SAC,202697,Shumpert,Bad Pass,1,566.0,0021800394,36,2,12.5,CHI,0
CHI,203897,LaVine,Bad Pass,1,532.0,0021800394,43,0,9.5,SAC,0
SAC,1628368,Fox,Bad Pass,1,498.0,0021800394,49,3,15.5,CHI,0
SAC,1610612758,,Shot Clock Turnover,1,454.0,0021800394,57,0,0,CHI,1
CHI,203953,Parker,Bad Pass,1,279.0,0021800394,102,0,21.5,SAC,0
CHI,203897,LaVine,Lost Ball,1,251.0,0021800394,109,0,6.0,SAC,0
CHI,203953,Parker,Out of Bounds - Bad Pass Turnover,1,85.0,0021800394,153,0,9.0,SAC,1
SAC,1628412,Mason III,Out of Bounds Lost Ball Turnover,1,55.4,0021800394,161,0,17.4,CHI,1
CHI,203200,Holiday,Bad Pass,1,40.6,0021800394,162,2,9.200000000000003,SAC,0
CHI,1628976,Carter Jr.,Bad Pass,1,18.8,0021800394,165,0,7.0000000000000036,SAC,0
CHI,201577,Lopez,3 Second Violation,2,685.0,0021800394,179,2,6.5,SAC,1
CHI,1627739,Dunn,Bad Pass,2,555.0,0021800394,201,2,14.0,SAC,0
SAC,202357,Bjelica,Lost Ball,2,449.0,0021800394,217,2,8.5,CHI,0
CHI,203953,Parker,Out of Bounds - Bad Pass Turnover,2,369.0,0021800394,241,2,19.0,SAC,1
SAC,202357,Bjelica,Offensive Foul Turnover,2,306.0,0021800394,251,0,18.0,CHI,1
CHI,201577,Lopez,Offensive Foul Turnover,2,168.0,0021800394,278,0,21.0,SAC,1
CHI,1628976,Carter Jr.,Offensive Foul Turnover,2,87.0,0021800394,300,0,14.0,SAC,1
SAC,202697,Shumpert,Bad Pass,2,67.0,0021800394,304,2,12.0,CHI,0
SAC,202357,Bjelica,Lost Ball,2,1.1,0021800394,320,0,6.100000000000001,CHI,0
CHI,203200,Holiday,Bad Pass,3,620.0,0021800394,346,0,9.0,SAC,0
SAC,202697,Shumpert,Bad Pass,3,616.0,0021800394,348,2,20.0,CHI,0
CHI,1628374,Markkanen,Lost Ball,3,518.0,0021800394,372,0,7.5,SAC,0
SAC,1628368,Fox,Lost Ball,3,516.0,0021800394,379,2,22.0,CHI,0
SAC,202697,Shumpert,Lost Ball,3,484.0,0021800394,366,0,10.5,CHI,0
CHI,203200,Holiday,Lost Ball,3,395.0,0021800394,385,2,8.5,SAC,0
SAC,202697,Shumpert,Out of Bounds - Bad Pass Turnover,3,363.0,0021800394,397,3,17.0,CHI,1
CHI,203897,LaVine,Bad Pass,3,311.0,0021800394,407,2,10.0,SAC,0
CHI,203953,Parker,Lost Ball,3,296.0,0021800394,410,3,15.5,SAC,0
CHI,1627739,Dunn,Bad Pass,3,152.0,0021800394,435,2,7.0,SAC,0
CHI,203897,LaVine,Traveling,3,90.0,0021800394,449,0,6.5,SAC,1
CHI,203953,Parker,Lost Ball,3,46.9,0021800394,455,3,4.899999999999999,SAC,0
SAC,1627741,Hield,Lost Ball,4,694.0,0021800394,480,0,21.0,CHI,0
CHI,1627885,Harrison,Out of Bounds Lost Ball Turnover,4,646.0,0021800394,487,2,15.0,SAC,1
SAC,1610612758,,Shot Clock Turnover,4,543.0,0021800394,502,2,0,CHI,1
CHI,203897,LaVine,Traveling,4,458.0,0021800394,522,3,13.0,SAC,1
CHI,1627885,Harrison,Lost Ball,4,419.0,0021800394,529,0,7.5,SAC,0
CHI,1628374,Markkanen,Palming Turnover,4,402.0,0021800394,533,0,16.0,SAC,1
SAC,1626161,Cauley-Stein,Offensive Foul Turnover,4,369.0,0021800394,542,0,16.0,CHI,1
CHI,1628976,Carter Jr.,Offensive Foul Turnover,4,128.0,0021800394,584,2,14.0,SAC,1
SAC,1628368,Fox,Traveling,4,60.0,0021800394,603,0,6.0,CHI,1
SAC,1628368,Fox,Backcourt Turnover,4,24.3,0021800394,608,0,10.099999999999998,CHI,1
CHI,1626171,Portis,Lost Ball,4,15.6,0021800394,609,0,15.299999999999999,SAC,0
MIL,203114,Middleton,Bad Pass,1,648.0,0021800395,15,0,13.0,CLE,0
MIL,101141,Ilyasova,Out of Bounds Lost Ball Turnover,1,510.0,0021800395,49,0,16.0,CLE,1
CLE,1629012,Sexton,Step Out of Bounds Turnover,1,406.0,0021800395,68,3,15.0,MIL,1
MIL,203114,Middleton,Out of Bounds Lost Ball Turnover,1,223.0,0021800395,114,0,7.5,CLE,1
CLE,1627883,Jones,Traveling,1,205.0,0021800395,115,3,6.0,MIL,1
CLE,203903,Clarkson,Lost Ball,1,181.0,0021800395,120,0,11.5,MIL,0
MIL,1627748,Maker,Out of Bounds - Bad Pass Turnover,1,177.0,0021800395,122,0,20.0,CLE,1
CLE,1629012,Sexton,Bad Pass,2,698.0,0021800395,176,0,2.0,MIL,0
MIL,1628978,DiVincenzo,Offensive Foul Turnover,2,507.0,0021800395,225,0,14.0,CLE,1
MIL,201572,Lopez,Offensive Foul Turnover,2,435.0,0021800395,244,0,17.5,CLE,1
MIL,203503,Snell,Traveling,2,167.0,0021800395,300,0,20.5,CLE,1
CLE,203521,Dellavedova,Bad Pass,2,132.0,0021800395,305,2,17.0,MIL,0
CLE,203918,Hood,Out of Bounds - Bad Pass Turnover,3,642.0,0021800395,347,0,21.0,MIL,1
MIL,202339,Bledsoe,Bad Pass,3,625.0,0021800395,348,0,7.0,CLE,0
MIL,203114,Middleton,Lost Ball,3,605.0,0021800395,403,2,12.0,CLE,0
CLE,203903,Clarkson,Out of Bounds - Bad Pass Turnover,3,142.0,0021800395,474,2,11.5,MIL,1
CLE,203521,Dellavedova,Bad Pass,4,686.0,0021800395,510,0,11.5,MIL,0
MIL,1627763,Brogdon,Out of Bounds - Bad Pass Turnover,4,679.0,0021800395,512,2,17.0,CLE,1
MIL,1627763,Brogdon,Bad Pass,4,540.0,0021800395,528,2,12.0,CLE,0
MIL,1627763,Brogdon,Lost Ball,4,485.0,0021800395,549,2,15.0,CLE,0
MIL,1628391,Wilson,Offensive Foul Turnover,4,400.0,0021800395,572,0,14.0,CLE,1
MIL,201160,Smith,Offensive Foul Turnover,4,318.0,0021800395,590,0,14.0,CLE,1
CLE,202692,Burks,Out of Bounds - Bad Pass Turnover,4,75.0,0021800395,641,2,15.0,MIL,1
UTA,1628378,Mitchell,Bad Pass,1,656.0,0021800396,15,2,9.5,OKC,0
OKC,201566,Westbrook,Bad Pass,1,612.0,0021800396,24,2,11.0,UTA,0
OKC,203500,Adams,Lost Ball,1,573.0,0021800396,33,2,0,UTA,0
UTA,1628378,Mitchell,Bad Pass,1,444.0,0021800396,64,0,17.0,OKC,0
OKC,202331,George,Lost Ball,1,439.0,0021800396,66,0,19.0,UTA,0
UTA,1628378,Mitchell,Out of Bounds - Bad Pass Turnover,1,432.0,0021800396,69,0,17.0,OKC,1
UTA,201937,Rubio,Out of Bounds - Bad Pass Turnover,1,293.0,0021800396,103,3,7.5,OKC,1
OKC,203924,Grant,Lost Ball,1,251.0,0021800396,111,2,14.0,UTA,0
UTA,203109,Crowder,Bad Pass,1,159.0,0021800396,135,2,14.5,OKC,0
OKC,201566,Westbrook,Traveling,1,79.0,0021800396,147,0,22.0,UTA,1
UTA,204060,Ingles,Lost Ball,1,56.2,0021800396,156,0,11.5,OKC,0
OKC,203471,Schröder,Bad Pass,1,51.5,0021800396,158,2,19.299999999999997,UTA,0
UTA,1626220,O'Neale,Lost Ball,2,580.0,0021800396,207,0,4.5,OKC,0
UTA,203526,Neto,Bad Pass,2,564.0,0021800396,217,2,18.0,OKC,0
UTA,200757,Sefolosha,Out of Bounds Lost Ball Turnover,2,544.0,0021800396,221,2,10.5,OKC,1
OKC,202335,Patterson,Lost Ball,2,497.0,0021800396,227,0,13.0,UTA,0
UTA,200757,Sefolosha,Offensive Foul Turnover,2,490.0,0021800396,231,0,17.0,OKC,1
OKC,203518,Abrines,Offensive Foul Turnover,2,462.0,0021800396,247,0,18.0,UTA,1
UTA,201937,Rubio,Out of Bounds - Bad Pass Turnover,2,395.0,0021800396,269,0,19.0,OKC,1
OKC,203518,Abrines,Bad Pass,2,386.0,0021800396,270,0,15.0,UTA,0
OKC,201566,Westbrook,Bad Pass,2,360.0,0021800396,279,3,12.0,UTA,0
UTA,203109,Crowder,Discontinue Dribble,2,221.0,0021800396,316,0,19.0,OKC,1
OKC,202331,George,Offensive Foul Turnover,2,105.0,0021800396,344,2,16.5,UTA,1
UTA,201937,Rubio,Bad Pass,3,684.0,0021800396,385,2,11.5,OKC,0
UTA,1628378,Mitchell,Lost Ball,3,622.0,0021800396,397,2,16.5,OKC,0
UTA,201937,Rubio,Traveling,3,600.0,0021800396,402,0,10.5,OKC,1
UTA,201937,Rubio,Bad Pass,3,258.0,0021800396,476,2,13.0,OKC,0
UTA,1628378,Mitchell,Out of Bounds - Bad Pass Turnover,3,232.0,0021800396,484,2,9.5,OKC,1
UTA,203109,Crowder,Bad Pass,3,181.0,0021800396,493,2,11.0,OKC,0
UTA,203526,Neto,Bad Pass,3,99.0,0021800396,516,2,7.0,OKC,0
UTA,1628378,Mitchell,Lost Ball,4,646.0,0021800396,571,0,16.5,OKC,0
OKC,203457,Noel,Lost Ball,4,514.0,0021800396,603,2,13.5,UTA,0
OKC,203457,Noel,Offensive Foul Turnover,4,389.0,0021800396,629,1,14.0,UTA,1
OKC,201566,Westbrook,Lost Ball,4,253.0,0021800396,668,2,13.0,UTA,0
OKC,203471,Schröder,Double Dribble,4,206.0,0021800396,677,2,16.0,UTA,1
OKC,203471,Schröder,Out of Bounds - Bad Pass Turnover,4,111.0,0021800396,700,0,11.0,UTA,1
OKC,203457,Noel,Bad Pass,4,39.4,0021800396,724,2,6.399999999999999,UTA,0
OKC,1610612760,,Shot Clock Turnover,4,11.6,0021800396,728,0,0,UTA,1
DAL,203084,Barnes,Lost Ball,1,702.0,0021800397,7,0,6.0,ORL,0
ORL,202696,Vučević,Traveling,1,650.0,0021800397,19,2,17.0,DAL,1
ORL,203932,Gordon,Traveling,1,589.0,0021800397,27,3,15.0,DAL,1
DAL,201599,Jordan,Out of Bounds - Bad Pass Turnover,1,458.0,0021800397,45,0,13.0,ORL,1
DAL,1628467,Kleber,Bad Pass,1,183.0,0021800397,108,0,20.5,ORL,0
ORL,203932,Gordon,Lost Ball,2,644.0,0021800397,176,2,19.0,DAL,0
ORL,203920,Birch,Offensive Foul Turnover,2,630.0,0021800397,182,0,17.5,DAL,1
DAL,1610612742,,Shot Clock Turnover,2,577.0,0021800397,194,2,0,ORL,1
ORL,201571,Augustin,Bad Pass,2,509.0,0021800397,205,2,15.0,DAL,0
DAL,203939,Powell,Bad Pass,2,411.0,0021800397,592,0,12.0,ORL,0
ORL,1628371,Isaac,Out of Bounds Lost Ball Turnover,2,406.0,0021800397,230,0,19.0,DAL,1
DAL,203084,Barnes,Lost Ball,2,390.0,0021800397,242,2,8.0,ORL,0
ORL,203613,Simmons,Lost Ball,2,323.0,0021800397,249,1,7.5,DAL,0
ORL,1628371,Isaac,Bad Pass,2,282.0,0021800397,262,2,16.0,DAL,0
ORL,202696,Vučević,Traveling,2,235.0,0021800397,269,0,17.0,DAL,1
ORL,201571,Augustin,Bad Pass,2,139.0,0021800397,293,0,9.5,DAL,0
DAL,201599,Jordan,Lost Ball,2,119.0,0021800397,297,0,12.0,ORL,0
ORL,201571,Augustin,Traveling,3,704.0,0021800397,321,3,8.0,DAL,1
ORL,1628371,Isaac,Out of Bounds Lost Ball Turnover,3,483.0,0021800397,350,0,6.5,DAL,1
ORL,202696,Vučević,Kicked Ball Violation,3,432.0,0021800397,360,0,14.0,DAL,1
DAL,1629029,Dončić,Bad Pass,3,367.0,0021800397,375,0,17.0,ORL,0
DAL,1629029,Dončić,Bad Pass,3,245.0,0021800397,398,0,16.0,ORL,0
ORL,1610612753,,Shot Clock Turnover,4,614.0,0021800397,465,2,0,DAL,1
DAL,200826,Barea,Out of Bounds - Bad Pass Turnover,4,562.0,0021800397,470,0,8.5,ORL,1
DAL,1629151,Broekhoff,Traveling,4,381.0,0021800397,508,0,12.5,ORL,1
DAL,203939,Powell,Offensive Foul Turnover,4,265.0,0021800397,536,0,15.0,ORL,1
ORL,1628411,Iwundu,Bad Pass,4,251.0,0021800397,537,0,10.0,DAL,0
ORL,1628411,Iwundu,Bad Pass,4,174.0,0021800397,552,2,16.0,DAL,0
DAL,1628973,Brunson,Lost Ball,4,117.0,0021800397,562,0,20.0,ORL,0
DAL,1610612742,,Shot Clock Turnover,4,11.8,0021800397,587,0,0,ORL,1
DEN,203486,Plumlee,Step Out of Bounds Turnover,1,613.0,0021800398,19,2,14.0,MEM,1
DEN,203999,Jokić,Out of Bounds - Bad Pass Turnover,1,548.0,0021800398,25,0,18.0,MEM,1
MEM,203937,Anderson,Bad Pass,1,531.0,0021800398,26,0,7.0,DEN,0
DEN,203486,Plumlee,Bad Pass,1,512.0,0021800398,28,0,5.0,MEM,0
MEM,203937,Anderson,Offensive Foul Turnover,1,487.0,0021800398,36,2,21.0,DEN,1
MEM,201149,Noah,Offensive Goaltending,1,376.0,0021800398,60,3,3.5,DEN,1
MEM,203210,Green,Bad Pass,1,306.0,0021800398,73,0,13.0,DEN,0
MEM,201956,Casspi,Bad Pass,2,628.0,0021800398,151,2,22.0,DEN,0
MEM,201144,Conley,Bad Pass,2,453.0,0021800398,184,2,11.0,DEN,0
DEN,203486,Plumlee,Offensive Foul Turnover,2,397.0,0021800398,205,0,14.0,MEM,1
MEM,201149,Noah,Bad Pass,2,248.0,0021800398,227,2,9.0,DEN,0
DEN,203999,Jokić,Offensive Foul Turnover,2,157.0,0021800398,251,0,21.0,MEM,1
DEN,1626168,Lyles,Lost Ball,2,49.2,0021800398,275,2,15.0,MEM,0
DEN,203999,Jokić,Out of Bounds - Bad Pass Turnover,2,2.9,0021800398,285,0,13.3,MEM,1
DEN,1627823,Hernangomez,Lost Ball,3,625.0,0021800398,320,2,11.0,MEM,0
DEN,1627823,Hernangomez,Bad Pass,3,488.0,0021800398,336,3,7.5,MEM,0
MEM,201188,Gasol,Bad Pass,3,339.0,0021800398,371,2,6.0,DEN,0
MEM,203210,Green,Bad Pass,3,221.0,0021800398,391,2,10.5,DEN,0
MEM,201188,Gasol,Bad Pass,3,182.0,0021800398,395,0,7.5,DEN,0
DEN,1628420,Morris,Out of Bounds - Bad Pass Turnover,3,2.5,0021800398,442,0,1.6999999999999993,MEM,1
MEM,201956,Casspi,Offensive Foul Turnover,4,620.0,0021800398,461,0,14.0,DEN,1
DEN,1626168,Lyles,Bad Pass,4,572.0,0021800398,467,0,4.0,MEM,0
DEN,1627750,Murray,Bad Pass,4,406.0,0021800398,504,0,10.5,MEM,0
MEM,1628991,Jackson Jr.,Lost Ball,4,393.0,0021800398,506,0,11.0,DEN,0
DEN,1627823,Hernangomez,Lost Ball,4,382.0,0021800398,508,0,13.0,MEM,0
MEM,201956,Casspi,Lost Ball,4,361.0,0021800398,513,1,13.0,DEN,0
DEN,1610612743,,Shot Clock Turnover,4,152.0,0021800398,565,0,0,MEM,1
MEM,202066,Temple,Bad Pass,4,45.9,0021800398,571,0,19.9,DEN,0
PHX,2772,Ariza,Out of Bounds Lost Ball Turnover,1,664.0,0021800399,12,2,13.0,LAC,1
LAC,202699,Harris,Bad Pass,1,628.0,0021800399,16,0,15.0,PHX,0
LAC,202699,Harris,Lost Ball,1,610.0,0021800399,20,2,17.0,PHX,0
LAC,1626149,Harrell,Traveling,1,248.0,0021800399,105,3,3.5,PHX,1
LAC,1628462,Teodosic,Bad Pass,1,33.9,0021800399,152,3,14.899999999999999,PHX,0
LAC,201976,Beverley,Lost Ball,1,18.3,0021800399,159,0,11.900000000000002,PHX,0
LAC,203118,Scott,Bad Pass,2,710.0,0021800399,168,0,14.0,PHX,0
PHX,1629059,Okobo,Bad Pass,2,695.0,0021800399,170,3,9.0,LAC,0
PHX,1629059,Okobo,Out of Bounds - Bad Pass Turnover,2,641.0,0021800399,177,0,17.0,LAC,1
PHX,1629001,Melton,Bad Pass,2,481.0,0021800399,217,2,18.5,LAC,0
LAC,202340,Bradley,Step Out of Bounds Turnover,2,270.0,0021800399,277,0,21.0,PHX,1
PHX,203933,Warren,Out of Bounds - Bad Pass Turnover,2,262.0,0021800399,279,0,16.0,LAC,1
PHX,1629028,Ayton,Offensive Foul Turnover,2,231.0,0021800399,289,0,14.0,LAC,1
LAC,1626246,Marjanović,Offensive Foul Turnover,2,218.0,0021800399,292,0,14.0,PHX,1
LAC,202699,Harris,Lost Ball,2,159.0,0021800399,299,2,15.0,PHX,0
LAC,1628983,Gilgeous-Alexander,Bad Pass,3,588.0,0021800399,372,3,13.5,PHX,0
LAC,201568,Gallinari,Lost Ball,3,535.0,0021800399,382,0,2.5,PHX,0
PHX,203584,Daniels,Bad Pass,3,361.0,0021800399,419,0,7.5,LAC,0
LAC,202340,Bradley,Bad Pass,3,138.0,0021800399,466,0,9.0,PHX,0
PHX,1628969,Bridges,Lost Ball,3,45.4,0021800399,491,2,12.600000000000001,LAC,0
LAC,1628462,Teodosic,Bad Pass,4,677.0,0021800399,519,0,4.5,PHX,0
LAC,1628462,Teodosic,Bad Pass,4,592.0,0021800399,533,0,12.5,PHX,0
PHX,203584,Daniels,Bad Pass,4,580.0,0021800399,541,0,12.0,LAC,0
LAC,1626149,Harrell,Lost Ball,4,575.0,0021800399,543,2,19.0,PHX,0
LAC,201976,Beverley,Lost Ball,4,519.0,0021800399,559,2,3.5,PHX,0
PHX,1626158,Holmes,3 Second Violation,4,387.0,0021800399,584,0,8.0,LAC,1
LAC,1628983,Gilgeous-Alexander,Backcourt Turnover,4,278.0,0021800399,610,0,23.0,PHX,1
PHX,1629028,Ayton,Lost Ball,4,224.0,0021800399,621,0,10.5,LAC,0
PHX,1626158,Holmes,Offensive Foul Turnover,4,106.0,0021800399,645,2,14.0,LAC,1
PHX,1628367,Jackson,Out of Bounds - Bad Pass Turnover,5,220.0,0021800399,678,0,10.0,LAC,1
PHX,1629001,Melton,Bad Pass,5,181.0,0021800399,689,2,14.0,LAC,0
LAC,202699,Harris,Lost Ball,5,42.8,0021800399,713,0,15.5,PHX,0
PHX,2772,Ariza,Lost Ball,5,38.9,0021800399,715,2,20.1,LAC,0
MIN,201959,Gibson,Out of Bounds - Bad Pass Turnover,1,696.0,0021800400,9,3,14.0,GSW,1
MIN,201952,Teague,Out of Bounds - Bad Pass Turnover,1,539.0,0021800400,29,2,10.5,GSW,1
MIN,203496,Covington,Lost Ball,1,520.0,0021800400,33,0,18.5,GSW,0
GSW,203110,Green,Out of Bounds - Bad Pass Turnover,1,475.0,0021800400,48,0,3.0,MIN,1
MIN,1626157,Towns,Bad Pass,1,459.0,0021800400,49,0,8.0,GSW,0
GSW,202691,Thompson,Step Out of Bounds Turnover,1,452.0,0021800400,51,2,17.0,MIN,1
MIN,1626157,Towns,Offensive Foul Turnover,1,282.0,0021800400,91,2,14.0,GSW,1
GSW,202691,Thompson,Bad Pass,1,248.0,0021800400,102,2,13.0,MIN,0
MIN,201565,Rose,Bad Pass,1,120.0,0021800400,136,3,19.0,GSW,0
GSW,201939,Curry,Bad Pass,1,42.6,0021800400,156,0,15.100000000000001,MIN,0
MIN,1626145,Jones,Offensive Foul Turnover,1,36.8,0021800400,160,3,18.199999999999996,GSW,1
GSW,2733,Livingston,Offensive Foul Turnover,2,674.0,0021800400,195,0,15.5,MIN,1
GSW,2733,Livingston,Bad Pass,2,650.0,0021800400,198,0,17.0,MIN,0
MIN,203496,Covington,Traveling,2,565.0,0021800400,213,0,5.5,GSW,1
GSW,1628035,McKinnie,Traveling,2,503.0,0021800400,225,2,11.0,MIN,1
GSW,202691,Thompson,Bad Pass,2,470.0,0021800400,228,2,15.5,MIN,0
MIN,201565,Rose,Lost Ball,2,81.0,0021800400,323,0,13.5,GSW,0
GSW,203110,Green,Offensive Foul Turnover,2,74.0,0021800400,327,2,17.0,MIN,1
GSW,202691,Thompson,Step Out of Bounds Turnover,2,35.8,0021800400,333,0,20.199999999999996,MIN,1
GSW,201939,Curry,Lost Ball,2,11.5,0021800400,336,2,12.399999999999999,MIN,0
MIN,1626157,Towns,Traveling,3,600.0,0021800400,369,2,10.0,GSW,1
MIN,1626157,Towns,Traveling,3,576.0,0021800400,376,2,16.0,GSW,1
MIN,201952,Teague,Traveling,3,537.0,0021800400,387,0,17.0,GSW,1
MIN,203496,Covington,Traveling,3,468.0,0021800400,403,0,6.5,GSW,1
MIN,203967,Šarić,Bad Pass,3,236.0,0021800400,454,2,22.0,GSW,0
MIN,201565,Rose,Bad Pass,3,223.0,0021800400,460,2,13.0,GSW,0
GSW,1610612744,,Shot Clock Turnover,3,174.0,0021800400,475,1,0,MIN,1
GSW,1628395,Bell,Out of Bounds Lost Ball Turnover,3,126.0,0021800400,490,0,19.0,MIN,1
GSW,1628035,McKinnie,Offensive Goaltending,4,539.0,0021800400,558,0,19.0,MIN,1
GSW,201973,Jerebko,Offensive Foul Turnover,4,514.0,0021800400,563,0,16.0,MIN,1
GSW,201142,Durant,Out of Bounds - Bad Pass Turnover,4,495.0,0021800400,568,0,19.0,MIN,1
GSW,201142,Durant,Out of Bounds - Bad Pass Turnover,4,277.0,0021800400,616,0,14.5,MIN,1
MIN,203952,Wiggins,Out of Bounds - Bad Pass Turnover,4,271.0,0021800400,617,3,18.0,GSW,1
LAL,201580,McGee,Out of Bounds Lost Ball Turnover,1,624.0,0021800401,24,0,16.5,MIA,1
MIA,201949,Johnson,Out of Bounds Lost Ball Turnover,1,518.0,0021800401,45,0,11.5,LAL,1
MIA,201949,Johnson,Out of Bounds - Bad Pass Turnover,1,489.0,0021800401,54,0,13.0,LAL,1
