team,player_id,player,type,period,clock,gameId,actionNumber,next_pos_points,shot_clock,opp_team,dead_ball
PHX,1628969,Bridges,Bad Pass,2,220.0,0022000319,261,2,5.0,DAL,0
DAL,204001,Porziņģis,Offensive Goaltending,2,112.0,0022000319,480,0,11.0,PHX,1
PHX,1626164,Booker,Offensive Foul Turnover,3,623.0,0022000319,334,2,19.5,DAL,1
DAL,1626196,Richardson,Out of Bounds Lost Ball Turnover,3,502.0,0022000319,358,3,19.5,PHX,1
PHX,1629028,Ayton,Lost Ball,3,461.0,0022000319,366,0,4.0,DAL,0
DAL,1628467,Kleber,Lost Ball,3,457.0,0022000319,368,2,20.0,PHX,0
PHX,101108,Paul,Bad Pass,3,421.0,0022000319,376,0,9.5,DAL,0
PHX,1629028,Ayton,Lost Ball,3,305.0,0022000319,406,2,14.5,DAL,0
DAL,1629029,Dončić,Bad Pass,3,269.0,0022000319,411,0,23.0,PHX,0
DAL,1628467,Kleber,Bad Pass,3,189.0,0022000319,438,1,14.0,PHX,0
DAL,203501,Hardaway Jr.,Offensive Foul Turnover,3,32.2,0022000319,473,0,14.0,PHX,1
PHX,1626163,Kaminsky,Out of Bounds - Bad Pass Turnover,3,15.3,0022000319,481,0,7.099999999999998,DAL,1
PHX,1626164,Booker,Offensive Foul Turnover,4,672.0,0022000319,506,0,16.5,DAL,1
DAL,1626196,Richardson,Offensive Foul Turnover,4,525.0,0022000319,521,0,14.0,PHX,1
PHX,1626163,Kaminsky,Offensive Foul Turnover,4,423.0,0022000319,547,0,14.0,DAL,1
DAL,1629029,Dončić,Lost Ball,4,411.0,0022000319,550,3,12.0,PHX,0
PHX,101108,Paul,Bad Pass,4,336.0,0022000319,562,3,5.5,DAL,0
MEM,1629630,Morant,Lost Ball,1,589.0,0022000320,28,0,14.5,SAS,0
MEM,1629001,Melton,Bad Pass,1,176.0,0022000320,131,0,21.0,SAS,0
SAS,1630170,Vassell,Bad Pass,2,444.0,0022000320,215,2,19.0,MEM,0
SAS,200752,Gay,Lost Ball,2,413.0,0022000320,226,2,5.5,MEM,0
SAS,200752,Gay,Bad Pass,2,394.0,0022000320,235,1,9.0,MEM,0
SAS,1629640,Johnson,Bad Pass,2,318.0,0022000320,263,0,14.0,MEM,0
SAS,200746,Aldridge,Out of Bounds - Bad Pass Turnover,2,229.0,0022000320,282,2,13.0,MEM,1
SAS,1628401,White,Bad Pass,2,178.0,0022000320,289,2,15.5,MEM,0
SAS,1610612759,,Shot Clock Turnover,3,658.0,0022000320,344,2,0,MEM,1
MEM,1630214,Tillman,Out of Bounds - Bad Pass Turnover,3,583.0,0022000320,357,0,13.5,SAS,1
SAS,201942,DeRozan,Bad Pass,3,573.0,0022000320,358,2,14.0,MEM,0
SAS,1627749,Murray,Lost Ball,3,554.0,0022000320,362,2,16.5,MEM,0
MEM,1629630,Morant,Bad Pass,3,502.0,0022000320,375,0,17.0,SAS,0
MEM,1629630,Morant,Bad Pass,3,405.0,0022000320,396,0,11.0,SAS,0
MEM,1629630,Morant,Lost Ball,3,361.0,0022000320,404,0,21.0,SAS,0
MEM,203476,Dieng,Lost Ball,3,134.0,0022000320,479,0,23.0,SAS,0
MEM,1626145,Jones,Lost Ball,3,33.1,0022000320,496,1,7.100000000000001,SAS,0
SAS,201988,Mills,Lost Ball,4,638.0,0022000320,538,3,13.0,MEM,0
SAS,201942,DeRozan,Bad Pass,4,537.0,0022000320,553,2,9.5,MEM,0
MEM,1610612763,,Shot Clock Turnover,4,484.0,0022000320,576,0,0,SAS,1
SAS,1629683,Weatherspoon,Bad Pass,4,266.0,0022000320,636,2,15.5,MEM,0
MEM,1629001,Melton,Lost Ball,4,226.0,0022000320,649,2,3.5,SAS,0
SAS,1629683,Weatherspoon,Bad Pass,4,99.0,0022000320,668,2,17.0,MEM,0
SAS,1629683,Weatherspoon,Out of Bounds - Bad Pass Turnover,4,72.0,0022000320,677,3,19.0,MEM,1
SAS,1629234,Eubanks,Bad Pass,4,31.8,0022000320,686,0,11.8,MEM,0
MEM,1610612763,,Shot Clock Turnover,4,7.1,0022000320,688,0,0,SAS,1
DEN,203115,Barton,Traveling,1,521.0,0022000321,29,2,11.5,DET,1
DET,1628367,Jackson,Lost Ball,1,445.0,0022000321,37,2,11.0,DEN,0
DEN,203999,Jokić,Out of Bounds - Bad Pass Turnover,1,269.0,0022000321,84,1,18.0,DET,1
DET,1629635,Doumbouya,Lost Ball,1,41.3,0022000321,131,2,5.799999999999997,DEN,0
DET,1628977,Diallo,Out of Bounds Lost Ball Turnover,1,27.0,0022000321,136,3,14.700000000000003,DEN,1
DEN,200794,Millsap,Backcourt Turnover,2,612.0,0022000321,165,3,9.0,DET,1
DET,203924,Grant,Out of Bounds - Bad Pass Turnover,2,220.0,0022000321,243,2,16.0,DEN,1
DET,1628367,Jackson,Bad Pass,2,83.0,0022000321,263,2,10.5,DEN,0
DET,1630240,Lee,Step Out of Bounds Turnover,3,549.0,0022000321,315,0,13.5,DEN,1
DEN,1629008,Porter Jr.,Lost Ball,3,484.0,0022000321,327,3,11.5,DET,0
DET,203924,Grant,Traveling,3,445.0,0022000321,334,2,13.5,DEN,1
DEN,203932,Gordon,Traveling,3,403.0,0022000321,344,0,1.0,DET,1
DET,203924,Grant,Bad Pass,3,234.0,0022000321,382,0,15.5,DEN,0
DEN,1628408,Dozier,Out of Bounds - Bad Pass Turnover,3,135.0,0022000321,406,0,6.5,DET,1
DET,1628372,Smith Jr.,Bad Pass,3,126.0,0022000321,407,2,15.0,DEN,0
DET,203924,Grant,Lost Ball,3,106.0,0022000321,412,2,13.5,DEN,0
DET,1628977,Diallo,Traveling,4,675.0,0022000321,450,3,16.5,DEN,1
DEN,203115,Barton,Lost Ball,4,633.0,0022000321,455,0,8.5,DET,0
DEN,1628420,Morris,Bad Pass,4,604.0,0022000321,459,0,0.0,DET,0
DEN,200794,Millsap,Offensive Foul Turnover,4,436.0,0022000321,487,0,14.0,DET,1
DET,1628402,Jackson,Traveling,4,424.0,0022000321,488,3,12.0,DEN,1
DET,202709,Joseph,Bad Pass,4,170.0,0022000321,542,0,17.0,DEN,0
DEN,1630267,Campazzo,Bad Pass,4,166.0,0022000321,544,2,20.0,DET,0
DEN,1610612743,,Shot Clock Turnover,4,99.0,0022000321,563,3,0,DET,1
MEM,1629630,Morant,Bad Pass,1,600.0,0022000322,23,0,7.5,IND,0
IND,1627763,Brogdon,Bad Pass,1,368.0,0022000322,74,2,20.0,MEM,0
IND,1626167,Turner,Offensive Foul Turnover,1,307.0,0022000322,89,0,17.0,MEM,1
MEM,1629001,Melton,Bad Pass,1,281.0,0022000322,100,2,25.5,IND,0
IND,1626167,Turner,Bad Pass,1,231.0,0022000322,114,3,19.0,MEM,0
IND,1628988,Holiday,Bad Pass,1,94.0,0022000322,139,2,11.5,MEM,0
MEM,1629001,Melton,Out of Bounds Lost Ball Turnover,1,64.0,0022000322,148,2,18.0,IND,1
IND,203926,McDermott,Bad Pass,1,20.1,0022000322,162,2,12.5,MEM,0
IND,203087,Lamb,Bad Pass,2,606.0,0022000322,198,2,8.0,MEM,0
IND,1627734,Sabonis,Traveling,2,478.0,0022000322,232,0,17.0,MEM,1
MEM,203937,Anderson,Bad Pass,2,402.0,0022000322,247,2,12.5,IND,0
MEM,203476,Dieng,Offensive Foul Turnover,2,383.0,0022000322,253,0,14.0,IND,1
MEM,1629001,Melton,Bad Pass,2,296.0,0022000322,282,2,13.0,IND,0
IND,1627734,Sabonis,Out of Bounds - Bad Pass Turnover,2,203.0,0022000322,302,0,3.0,MEM,1
MEM,1628415,Brooks,Out of Bounds - Bad Pass Turnover,2,163.0,0022000322,306,3,13.5,IND,1
IND,1626167,Turner,Lost Ball,2,78.0,0022000322,327,0,19.0,MEM,0
MEM,1629630,Morant,Out of Bounds - Bad Pass Turnover,2,76.0,0022000322,329,2,22.0,IND,1
MEM,1629630,Morant,Lost Ball,2,30.3,0022000322,343,2,8.000000000000004,IND,0
IND,1627763,Brogdon,Out of Bounds Lost Ball Turnover,3,623.0,0022000322,365,2,7.5,MEM,1
IND,1627734,Sabonis,Lost Ball,3,547.0,0022000322,379,2,8.5,MEM,0
IND,1626167,Turner,Bad Pass,3,397.0,0022000322,409,3,23.0,MEM,0
MEM,1630217,Bane,Lost Ball,3,170.0,0022000322,455,2,12.5,IND,0
MEM,1630217,Bane,Offensive Foul Turnover,4,697.0,0022000322,523,2,15.5,IND,1
MEM,1628415,Brooks,Bad Pass,4,618.0,0022000322,537,0,14.5,IND,0
IND,204456,McConnell,Step Out of Bounds Turnover,4,617.0,0022000322,539,2,23.0,MEM,1
IND,204456,McConnell,Bad Pass,4,592.0,0022000322,544,2,8.5,MEM,0
MEM,203937,Anderson,Traveling,4,516.0,0022000322,568,0,5.0,IND,1
MEM,1629630,Morant,Out of Bounds - Bad Pass Turnover,4,501.0,0022000322,577,0,19.0,IND,1
IND,203926,McDermott,Lost Ball,4,491.0,0022000322,578,0,14.0,MEM,0
MEM,1630214,Tillman,Bad Pass,4,407.0,0022000322,593,0,22.5,IND,0
IND,204456,McConnell,Step Out of Bounds Turnover,4,406.0,0022000322,595,2,23.0,MEM,1
MEM,203476,Dieng,Out of Bounds Lost Ball Turnover,4,300.0,0022000322,625,0,13.5,IND,1
IND,203200,Holiday,Out of Bounds - Bad Pass Turnover,4,185.0,0022000322,665,2,13.0,MEM,1
IND,1628988,Holiday,Lost Ball,4,97.0,0022000322,687,3,11.0,MEM,0
TOR,200768,Lowry,Out of Bounds - Bad Pass Turnover,1,670.0,0022000323,12,1,10.5,ORL,1
ORL,203095,Fournier,Lost Ball,1,405.0,0022000323,64,2,10.0,TOR,0
ORL,1610612753,,Shot Clock Turnover,1,177.0,0022000323,147,2,0,TOR,1
TOR,200768,Lowry,Out of Bounds - Bad Pass Turnover,2,574.0,0022000323,179,3,5.5,ORL,1
TOR,1626181,Powell,Step Out of Bounds Turnover,2,475.0,0022000323,207,0,23.0,ORL,1
TOR,1627783,Siakam,Bad Pass,2,444.0,0022000323,220,2,7.0,ORL,0
ORL,203516,Ennis III,Lost Ball,2,377.0,0022000323,235,3,17.0,TOR,0
TOR,1627783,Siakam,Bad Pass,2,344.0,0022000323,241,2,20.0,ORL,0
TOR,1626181,Powell,Offensive Foul Turnover,2,290.0,0022000323,257,0,14.0,ORL,1
ORL,203095,Fournier,Bad Pass,2,216.0,0022000323,269,3,2.5,TOR,0
ORL,202696,Vučević,Lost Ball,2,196.0,0022000323,278,2,11.5,TOR,0
ORL,203095,Fournier,Lost Ball,2,187.0,0022000323,284,0,15.0,TOR,0
ORL,203095,Fournier,Bad Pass,2,60.0,0022000323,315,2,7.5,TOR,0
TOR,1627783,Siakam,Offensive Foul Turnover,3,623.0,0022000323,346,0,14.0,ORL,1
ORL,203095,Fournier,Bad Pass,3,611.0,0022000323,347,0,12.0,TOR,0
ORL,203095,Fournier,Backcourt Turnover,3,582.0,0022000323,355,3,3.0,TOR,1
TOR,1627832,VanVleet,Bad Pass,3,490.0,0022000323,366,2,5.0,ORL,0
ORL,202696,Vučević,Lost Ball,3,427.0,0022000323,380,2,17.0,TOR,0
ORL,203920,Birch,Lost Ball,3,262.0,0022000323,423,2,16.0,TOR,0
ORL,1630175,Anthony,Lost Ball,3,201.0,0022000323,431,0,10.5,TOR,0
ORL,203082,Ross,Offensive Foul Turnover,3,44.8,0022000323,465,0,17.5,TOR,1
TOR,1627783,Siakam,Lost Ball,3,3.9,0022000323,472,0,17.0,ORL,0
TOR,1629139,Watanabe,Step Out of Bounds Turnover,4,625.0,0022000323,505,2,19.0,ORL,1
ORL,1630175,Anthony,Bad Pass,4,484.0,0022000323,544,2,16.0,TOR,0
ORL,1629643,Okeke,Bad Pass,4,389.0,0022000323,569,3,5.0,TOR,0
ORL,1630175,Anthony,Lost Ball,4,354.0,0022000323,579,2,0,TOR,0
ORL,1630175,Anthony,Bad Pass,4,288.0,0022000323,593,2,12.5,TOR,0
TOR,200768,Lowry,Offensive Foul Turnover,4,254.0,0022000323,604,3,20.0,ORL,1
LAC,202331,George,Bad Pass,1,658.0,0022000324,10,0,5.5,BKN,0
BKN,201145,Green,Bad Pass,1,654.0,0022000324,12,2,20.0,LAC,0
BKN,201142,Durant,Bad Pass,1,488.0,0022000324,39,2,5.5,LAC,0
LAC,202704,Jackson,Bad Pass,1,454.0,0022000324,45,2,15.0,BKN,0
BKN,201142,Durant,Lost Ball,1,174.0,0022000324,102,0,18.0,LAC,0
BKN,201142,Durant,Lost Ball,1,157.0,0022000324,118,2,10.0,LAC,0
LAC,202704,Jackson,Bad Pass,1,70.0,0022000324,129,2,5.5,BKN,0
LAC,101150,Williams,Step Out of Bounds Turnover,1,37.3,0022000324,138,0,6.399999999999999,BKN,1
LAC,1627826,Zubac,Offensive Foul Turnover,2,570.0,0022000324,181,0,14.0,BKN,1
BKN,1628971,Brown,Lost Ball,2,492.0,0022000324,193,0,3.5,LAC,0
LAC,202331,George,Lost Ball,2,480.0,0022000324,196,2,12.0,BKN,0
BKN,201935,Harden,Bad Pass,2,408.0,0022000324,213,0,16.5,LAC,0
BKN,201142,Durant,Lost Ball,2,396.0,0022000324,217,0,23.0,LAC,0
BKN,203925,Harris,Bad Pass,3,510.0,0022000324,331,2,12.0,LAC,0
BKN,202681,Irving,Bad Pass,3,318.0,0022000324,363,2,17.0,LAC,0
BKN,1627789,Luwawu-Cabarrot,Bad Pass,3,177.0,0022000324,402,0,4.5,LAC,0
LAC,1627826,Zubac,Bad Pass,3,166.0,0022000324,404,2,13.0,BKN,0
BKN,1629013,Shamet,Step Out of Bounds Turnover,4,590.0,0022000324,465,0,6.0,LAC,1
BKN,203925,Harris,Offensive Foul Turnover,4,567.0,0022000324,470,0,15.0,LAC,1
LAC,202331,George,Bad Pass,4,552.0,0022000324,471,0,9.0,BKN,0
BKN,1629013,Shamet,Bad Pass,4,446.0,0022000324,503,2,9.5,LAC,0
BKN,201935,Harden,Offensive Foul Turnover,4,377.0,0022000324,520,0,19.0,LAC,1
BKN,1610612751,,Shot Clock Turnover,4,208.0,0022000324,548,2,0,LAC,1
BKN,201142,Durant,Bad Pass,4,61.0,0022000324,579,3,14.0,LAC,0
BKN,201935,Harden,Offensive Foul Turnover,4,32.0,0022000324,587,3,14.0,LAC,1
DET,201961,Ellington,Bad Pass,1,701.0,0022000325,7,3,5.0,UTA,0
UTA,1626220,O'Neale,Out of Bounds Lost Ball Turnover,1,341.0,0022000325,92,0,24.0,DET,1
DET,201933,Griffin,Out of Bounds - Bad Pass Turnover,1,243.0,0022000325,83,2,20.0,UTA,1
UTA,201144,Conley,Bad Pass,1,55.1,0022000325,129,2,12.600000000000001,DET,0
UTA,204060,Ingles,Bad Pass,2,699.0,0022000325,158,0,10.0,DET,0
DET,1628367,Jackson,Traveling,2,693.0,0022000325,160,3,18.0,UTA,1
DET,1629635,Doumbouya,Offensive Foul Turnover,2,663.0,0022000325,167,2,17.5,UTA,1
UTA,204060,Ingles,Out of Bounds Lost Ball Turnover,2,498.0,0022000325,204,0,10.5,DET,1
DET,1628367,Jackson,Bad Pass,2,449.0,0022000325,213,3,9.5,UTA,0
UTA,203497,Gobert,Out of Bounds Lost Ball Turnover,2,90.0,0022000325,308,0,14.0,DET,1
DET,1626153,Wright,Lost Ball,3,663.0,0022000325,337,0,13.5,UTA,0
UTA,203497,Gobert,Lost Ball,3,578.0,0022000325,350,0,13.0,DET,0
DET,201933,Griffin,Bad Pass,3,437.0,0022000325,373,2,8.5,UTA,0
DET,201933,Griffin,Bad Pass,3,428.0,0022000325,378,3,21.5,UTA,0
UTA,1626220,O'Neale,Lost Ball,3,273.0,0022000325,415,2,17.0,DET,0
DET,203924,Grant,Offensive Foul Turnover,3,67.0,0022000325,466,0,14.0,UTA,1
DET,203585,McGruder,Offensive Foul Turnover,3,49.5,0022000325,474,0,16.4,UTA,1
UTA,203903,Clarkson,Traveling,3,2.5,0022000325,483,0,23.4,DET,1
DET,1628367,Jackson,Out of Bounds - Bad Pass Turnover,4,666.0,0022000325,499,0,11.5,UTA,1
UTA,203903,Clarkson,Traveling,4,567.0,0022000325,515,0,12.5,DET,1
DET,1628367,Jackson,Lost Ball,4,554.0,0022000325,516,0,11.0,UTA,0
DET,1628367,Jackson,Bad Pass,4,524.0,0022000325,522,2,21.0,UTA,0
UTA,201144,Conley,Out of Bounds Lost Ball Turnover,4,460.0,0022000325,546,0,18.0,DET,1
UTA,1628378,Mitchell,Bad Pass,4,383.0,0022000325,559,0,15.5,DET,0
DET,1628367,Jackson,Lost Ball,4,359.0,0022000325,565,2,18.0,UTA,0
UTA,202711,Bogdanović,Lost Ball,4,249.0,0022000325,589,0,11.0,DET,0
UTA,203497,Gobert,Lost Ball,4,230.0,0022000325,598,3,9.0,DET,0
DET,1626153,Wright,Bad Pass,4,43.0,0022000325,636,2,17.9,UTA,0
GSW,201939,Curry,Bad Pass,1,677.0,0022000326,11,3,10.5,BOS,0
BOS,1627759,Brown,Traveling,1,548.0,0022000326,34,3,6.5,GSW,1
BOS,1627759,Brown,Out of Bounds Lost Ball Turnover,1,363.0,0022000326,67,0,16.0,GSW,1
GSW,203110,Green,Out of Bounds - Bad Pass Turnover,1,348.0,0022000326,69,3,9.0,BOS,1
GSW,203110,Green,Out of Bounds - Bad Pass Turnover,1,311.0,0022000326,77,0,21.0,BOS,1
GSW,203952,Wiggins,Step Out of Bounds Turnover,1,195.0,0022000326,105,0,19.0,BOS,1
BOS,1629057,Williams III,Bad Pass,1,125.0,0022000326,116,2,10.5,GSW,0
GSW,203110,Green,Traveling,1,30.8,0022000326,134,0,14.000000000000004,BOS,1
BOS,1610612738,,Shot Clock Turnover,2,694.0,0022000326,157,0,0,GSW,1
BOS,1628369,Tatum,Traveling,2,610.0,0022000326,170,1,16.0,GSW,1
GSW,1629672,Paschall,Out of Bounds Lost Ball Turnover,2,559.0,0022000326,182,2,11.0,BOS,1
GSW,203110,Green,Out of Bounds - Bad Pass Turnover,2,93.0,0022000326,276,0,17.0,BOS,1
BOS,202684,Thompson,Bad Pass,2,83.0,0022000326,279,0,14.0,GSW,0
GSW,1626162,Oubre Jr.,Offensive Foul Turnover,3,583.0,0022000326,340,2,19.0,BOS,1
BOS,1628369,Tatum,Bad Pass,3,475.0,0022000326,362,0,12.0,GSW,0
BOS,1628369,Tatum,Lost Ball,3,403.0,0022000326,378,0,13.0,GSW,0
BOS,1627759,Brown,Out of Bounds Lost Ball Turnover,3,341.0,0022000326,394,0,18.0,GSW,1
GSW,201939,Curry,Bad Pass,3,271.0,0022000326,406,2,10.5,BOS,0
BOS,201952,Teague,Lost Ball,3,165.0,0022000326,424,2,10.5,GSW,0
BOS,1628464,Theis,Bad Pass,3,0.5,0022000326,484,0,22.8,GSW,0
GSW,201939,Curry,Lost Ball,4,665.0,0022000326,504,0,17.0,BOS,0
BOS,201952,Teague,Bad Pass,4,661.0,0022000326,506,0,20.0,GSW,0
BOS,202684,Thompson,Out of Bounds - Bad Pass Turnover,4,499.0,0022000326,539,2,11.0,GSW,1
BOS,202684,Thompson,3 Second Violation,4,465.0,0022000326,542,0,8.5,GSW,1
GSW,203110,Green,Offensive Foul Turnover,4,357.0,0022000326,574,0,16.5,BOS,1
BOS,1628369,Tatum,Bad Pass,4,254.0,0022000326,599,0,3.0,GSW,0
BOS,1629684,Williams,Lost Ball,4,125.0,0022000326,633,3,1.0,GSW,0
CHA,1610612766,,Shot Clock Turnover,1,676.0,0022000327,11,0,0,PHI,1
CHA,202330,Hayward,Bad Pass,1,587.0,0022000327,27,3,6.0,PHI,0
PHI,1627732,Simmons,Offensive Foul Turnover,1,426.0,0022000327,53,0,20.0,CHA,1
CHA,1628970,Bridges,Bad Pass,1,407.0,0022000327,57,0,5.0,PHI,0
CHA,1610612766,,Shot Clock Turnover,1,120.0,0022000327,115,0,0,PHI,1
PHI,1627732,Simmons,Offensive Foul Turnover,1,113.0,0022000327,120,1,17.0,CHA,1
PHI,2730,Howard,3 Second Violation,2,679.0,0022000327,161,2,11.0,CHA,1
CHA,1628970,Bridges,Lost Ball,2,651.0,0022000327,165,0,20.0,PHI,0
PHI,2730,Howard,Offensive Foul Turnover,2,552.0,0022000327,189,0,17.0,CHA,1
CHA,1630163,Ball,Traveling,2,406.0,0022000327,231,0,7.0,PHI,1
PHI,203552,Curry,Traveling,2,396.0,0022000327,236,0,14.0,CHA,1
CHA,1628984,Graham,Bad Pass,2,346.0,0022000327,249,0,24.0,PHI,0
CHA,1628370,Monk,Out of Bounds - Bad Pass Turnover,2,242.0,0022000327,271,2,7.5,PHI,1
CHA,1628970,Bridges,Out of Bounds Lost Ball Turnover,2,119.0,0022000327,292,2,12.5,PHI,1
PHI,202699,Harris,Traveling,2,85.0,0022000327,297,0,16.5,CHA,1
PHI,203954,Embiid,Bad Pass,2,61.0,0022000327,681,2,10.0,CHA,0
PHI,203954,Embiid,Out of Bounds - Bad Pass Turnover,3,598.0,0022000327,344,0,12.0,CHA,1
CHA,1630163,Ball,Bad Pass,3,548.0,0022000327,352,0,16.5,PHI,0
CHA,1628984,Graham,Bad Pass,3,499.0,0022000327,364,0,18.0,PHI,0
CHA,1630163,Ball,Palming Turnover,3,412.0,0022000327,379,0,6.0,PHI,1
PHI,1627732,Simmons,Bad Pass,3,222.0,0022000327,424,3,22.0,CHA,0
PHI,203954,Embiid,Out of Bounds - Bad Pass Turnover,3,146.0,0022000327,449,0,11.0,CHA,1
CHA,202330,Hayward,Bad Pass,3,135.0,0022000327,452,0,13.0,PHI,0
CHA,1630163,Ball,Out of Bounds - Bad Pass Turnover,3,119.0,0022000327,460,0,15.0,PHI,1
PHI,1627732,Simmons,Offensive Foul Turnover,3,113.0,0022000327,463,0,18.0,CHA,1
CHA,1628997,Martin,Out of Bounds - Bad Pass Turnover,3,26.0,0022000327,479,0,12.799999999999997,PHI,1
PHI,2730,Howard,Lost Ball,3,6.3,0022000327,482,2,4.300000000000001,CHA,0
PHI,1627788,Korkmaz,Lost Ball,4,628.0,0022000327,511,0,21.0,CHA,0
CHA,1628370,Monk,Lost Ball,4,623.0,0022000327,513,0,19.0,PHI,0
CHA,1630163,Ball,Out of Bounds - Bad Pass Turnover,4,564.0,0022000327,526,0,18.0,PHI,1
CHA,1630163,Ball,Bad Pass,4,510.0,0022000327,538,0,2.0,PHI,0
PHI,1627788,Korkmaz,Out of Bounds - Bad Pass Turnover,4,506.0,0022000327,540,2,20.0,CHA,1
PHI,1610612755,,Shot Clock Turnover,4,306.0,0022000327,587,3,0,CHA,1
PHI,203954,Embiid,Out of Bounds - Bad Pass Turnover,4,190.0,0022000327,612,2,3.0,CHA,1
PHI,1627732,Simmons,Out of Bounds - Bad Pass Turnover,4,159.0,0022000327,614,0,12.5,CHA,1
CHA,1610612766,,Shot Clock Turnover,4,136.0,0022000327,617,3,0,PHI,1
PHI,201980,Green,Step Out of Bounds Turnover,4,30.4,0022000327,634,3,7.5,CHA,1
PHI,203954,Embiid,Lost Ball,4,10.3,0022000327,640,3,16.1,CHA,0
LAC,101150,Williams,Bad Pass,1,194.0,0022000328,101,0,6.5,CLE,0
CLE,1629685,Windler,Bad Pass,1,169.0,0022000328,111,0,12.0,LAC,0
LAC,1610612746,,Shot Clock Turnover,1,80.0,0022000328,118,0,0,CLE,1
CLE,1629636,Garland,Bad Pass,1,4.0,0022000328,131,0,19.1,LAC,0
LAC,202694,Morris Sr.,Traveling,2,600.0,0022000328,157,0,16.0,CLE,1
LAC,101150,Williams,Out of Bounds - Bad Pass Turnover,2,579.0,0022000328,160,0,16.0,CLE,1
LAC,1627826,Zubac,Out of Bounds - Bad Pass Turnover,2,452.0,0022000328,191,0,12.0,CLE,1
LAC,202695,Leonard,Out of Bounds - Bad Pass Turnover,2,219.0,0022000328,245,0,10.5,CLE,1
CLE,1629012,Sexton,Offensive Foul Turnover,2,94.0,0022000328,267,1,14.0,LAC,1
CLE,203083,Drummond,Bad Pass,2,24.9,0022000328,283,0,15.100000000000001,LAC,0
LAC,202695,Leonard,Bad Pass,2,20.4,0022000328,285,2,19.5,CLE,0
LAC,202695,Leonard,Lost Ball,3,460.0,0022000328,332,0,10.5,CLE,0
CLE,203083,Drummond,Offensive Foul Turnover,3,458.0,0022000328,336,4,22.0,LAC,1
LAC,201587,Batum,Out of Bounds - Bad Pass Turnover,3,409.0,0022000328,348,2,13.0,CLE,1
LAC,202695,Leonard,Traveling,3,381.0,0022000328,350,2,12.5,CLE,1
CLE,203083,Drummond,Out of Bounds Lost Ball Turnover,3,338.0,0022000328,353,3,13.5,LAC,1
LAC,202694,Morris Sr.,Lost Ball,3,132.0,0022000328,400,2,7.0,CLE,0
CLE,1630205,Stevens,Out of Bounds Lost Ball Turnover,3,91.0,0022000328,408,0,14.5,LAC,1
LAC,101150,Williams,Bad Pass,3,42.0,0022000328,418,1,9.299999999999997,CLE,0
LAC,101150,Williams,Bad Pass,4,434.0,0022000328,495,2,24.0,CLE,0
CLE,1629636,Garland,Bad Pass,4,250.0,0022000328,529,3,3.5,LAC,0
LAC,1628379,Kennard,Bad Pass,4,207.0,0022000328,552,2,14.0,CLE,0
LAC,1629611,Mann,Lost Ball,4,53.6,0022000328,584,3,12.600000000000001,CLE,0
LAC,1610612746,,Shot Clock Turnover,4,0.2,0022000328,596,0,0,CLE,1
IND,1627763,Brogdon,Lost Ball,1,636.0,0022000329,17,0,13.5,MIL,0
MIL,203507,Antetokounmpo,Bad Pass,1,496.0,0022000329,41,0,20.0,IND,0
MIL,203114,Middleton,Traveling,1,475.0,0022000329,45,3,14.0,IND,1
MIL,203114,Middleton,Out of Bounds - Bad Pass Turnover,1,268.0,0022000329,86,0,13.5,IND,1
MIL,203114,Middleton,Bad Pass,1,242.0,0022000329,93,0,15.0,IND,0
IND,1628988,Holiday,Bad Pass,1,113.0,0022000329,126,2,7.0,MIL,0
IND,204456,McConnell,Bad Pass,1,56.1,0022000329,141,0,12.600000000000001,MIL,0
MIL,201571,Augustin,Lost Ball,2,687.0,0022000329,165,0,6.5,IND,0
IND,1626167,Turner,Lost Ball,2,551.0,0022000329,194,2,10.5,MIL,0
IND,203087,Lamb,Lost Ball,2,526.0,0022000329,197,2,15.5,MIL,0
MIL,201950,Holiday,Bad Pass,2,249.0,0022000329,262,3,18.0,IND,0
MIL,203507,Antetokounmpo,Step Out of Bounds Turnover,2,172.0,0022000329,280,2,19.0,IND,1
MIL,203507,Antetokounmpo,Lost Ball,2,147.0,0022000329,282,3,14.5,IND,0
IND,203926,McDermott,Bad Pass,2,85.0,0022000329,292,2,16.0,MIL,0
MIL,201950,Holiday,Bad Pass,3,686.0,0022000329,343,2,20.0,IND,0
MIL,203507,Antetokounmpo,Out of Bounds - Bad Pass Turnover,3,667.0,0022000329,347,2,15.5,IND,1
MIL,201950,Holiday,Out of Bounds Lost Ball Turnover,3,502.0,0022000329,372,0,22.5,IND,1
IND,1627734,Sabonis,Lost Ball,3,486.0,0022000329,376,2,8.0,MIL,0
IND,1627734,Sabonis,Out of Bounds - Bad Pass Turnover,3,262.0,0022000329,422,0,5.5,MIL,1
IND,204456,McConnell,Lost Ball,3,229.0,0022000329,429,2,15.0,MIL,0
IND,204456,McConnell,Lost Ball,3,58.2,0022000329,457,3,9.700000000000003,MIL,0
IND,203926,McDermott,Lost Ball,4,508.0,0022000329,525,0,16.5,MIL,0
MIL,203648,Antetokounmpo,Bad Pass,4,397.0,0022000329,553,2,14.5,IND,0
IND,1628988,Holiday,Bad Pass,4,294.0,0022000329,576,0,17.0,MIL,0
IND,203960,Sampson,Lost Ball,4,236.0,0022000329,598,2,24.0,MIL,0
IND,1628988,Holiday,Bad Pass,4,80.0,0022000329,628,2,14.0,MIL,0
